#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:Ala_BactEuk" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:Ala_BactEuk" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:Ala_BactEuk" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Ala_BactEuk">
#                <taxonset id="TaxonSet.Ala_BactEuk" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Ala_BactEuk" name="distribution" x="@birthRate2.t:Ala_BactEuk">
#            <Uniform id="Uniform.5" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Ala_BactEuk" name="distribution">
#            <parameter id="gammaShape.s:Ala_BactEuk" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:Ala_BactEuk" name="distribution" x="@relativeDeathRate2.t:Ala_BactEuk">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:Ala_BactEuk" name="distribution">
#            <parameter id="ucldStdev.c:Ala_BactEuk" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Ala_BactEuk" id="treeLikelihood.Ala_BactEuk" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Ala_BactEuk">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Ala_BactEuk" shape="@gammaShape.s:Ala_BactEuk" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Ala_BactEuk" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Ala_BactEuk" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Ala_BactEuk" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Ala_BactEuk" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Ala_BactEuk">
#                <LogNormal S="@ucldStdev.c:Ala_BactEuk" id="LogNormalDistributionModel.c:Ala_BactEuk" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="66" id="rateCategories.c:Ala_BactEuk" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Ala_BactEuk" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
280000	-3797.164744830183	-3785.738807146157	-11.425937684026024	-3785.738807146157	0.7815534737923537	0.5787442186420219	1.0	0.4252086590762214	0.8823220376018505	0.18207059422885927	0.45905655418684943	-3.24086035981367	2.171463184598923	0.08727469656219972
290000	-3797.106449652193	-3798.6324358255056	1.5259861733126174	-3798.6324358255056	0.5282758417938629	0.6522603738466651	1.0	0.3291553049205099	1.065069844010402	0.1421009764984945	0.3483807878972765	9.415179672770554	2.524916373337139	0.1945373545370071
300000	-3782.2739337976245	-3772.4637284790538	-9.81020531857079	-3772.4637284790538	0.7083110947610193	0.6049621530251372	1.0	0.42274694650141603	0.9201699772360724	0.30283744052457395	0.5328707985267375	-1.6080292168892292	2.274714807421899	0.42550079009687014
310000	-3791.100098627906	-3783.347494973492	-7.752603654414244	-3783.347494973492	0.6138492220166826	0.5415554620734732	1.0	0.40905759276067655	0.981713293529479	0.15597053384688533	0.4008956454711277	0.33516501068783366	2.443122925686786	0.4419196956505189
320000	-3792.1157829962726	-3785.665045828629	-6.45073716764359	-3785.665045828629	0.802086374193238	0.5430137876243781	1.0	0.5872991233032595	0.8913244423340504	0.27737266834279795	0.533783774236287	2.2717295610557873	3.084715601529151	0.04663369547937915
330000	-3804.6599974777077	-3796.8256112585277	-7.834386219179992	-3796.8256112585277	0.6880910353500618	0.5146863302473927	1.0	0.3867019158822311	1.0155977428679457	0.165232548635395	0.40862875390372483	0.14209996386357648	1.611583325769249	0.3603319199586137
340000	-3783.5089693958066	-3776.7101716406705	-6.798797755136307	-3776.7101716406705	0.9775979522253988	0.637367166350615	1.0	0.4427634441365793	0.916718874000786	0.1734959927379962	0.4017697017155593	1.5094952569263675	3.3087063291528254	0.0897155722000758
350000	-3790.340547008209	-3786.121764684553	-4.218782323656059	-3786.121764684553	0.7561407602955867	0.637367166350615	1.0	0.330326222600065	0.962191322519859	0.11139764746329613	0.32204191255357856	3.660218894065202	2.7177677499933943	0.15244115573440914
360000	-3784.953629980168	-3782.0026350615076	-2.9509949186605793	-3782.0026350615076	0.6176974835993707	0.6349494632960623	1.0	0.3400965798898851	0.9505926004098393	0.11107710205229582	0.33295589072385107	4.964592305867672	2.536802628975604	0.05082428359038543
370000	-3780.071033610355	-3776.8250087860074	-3.2460248243473773	-3776.8250087860074	0.6535557435833493	0.5743521777872159	1.0	0.5120087892228535	1.0647654663186266	0.32398021442346486	0.5408961852561276	5.247470152963428	3.005412423228418	0.015294206693588126
380000	-3786.3079387459825	-3781.8791882894757	-4.428750456506779	-3781.8791882894757	0.6303885085229501	0.5762733411099284	1.0	0.35849297536934266	0.9525624578813656	0.16307950085738582	0.41271566765318984	3.500584968692274	2.409007253325102	0.058211064213665537
390000	-3775.7654153039994	-3772.597650539368	-3.1677647646314147	-3772.597650539368	0.6297735460148205	0.7570420997185078	1.0	0.4435849079162943	0.9884655393168628	0.2729933170705272	0.4980401959355325	5.263207566289562	3.0403214999479626	0.035602051426322744
400000	-3783.8936966993274	-3777.2518977653413	-6.641798933986022	-3777.2518977653413	0.7083454410700317	0.4891488750937898	1.0	0.3035775488113224	0.9737166663469319	0.07481528289357638	0.2700032476263653	0.9800651051841975	2.514401928128197	0.2016259026578626
410000	-3788.329835297163	-3781.9900417298404	-6.339793567322267	-3781.9900417298404	0.6525831012561578	0.48054830418936756	1.0	0.562112274136605	0.9974158660991879	0.4139221350853527	0.5840166117837562	2.2340756946426605	2.0373731153574197	0.16506523184950633
420000	-3800.6081663633254	-3794.1331653693037	-6.475000994021741	-3794.1331653693037	0.6372840906904936	0.5966129680448614	1.0	0.2699286797221181	0.9092503507371927	0.07826835735747081	0.28723319625515753	1.112130550161348	2.053364523463378	0.18242956089282053
430000	-3781.5971137863426	-3780.4930905791434	-1.1040232071989524	-3780.4930905791434	0.6191105351638176	0.5966129680448614	1.0	0.38555161160461143	0.9625475262784604	0.15909624028167715	0.39232133836761174	6.95000598586034	3.6329176400766494	0.08809027049166956
440000	-3791.215127757875	-3787.89206424216	-3.32306351571513	-3787.89206424216	0.6180078495386386	0.9135641779261967	1.0	0.33749112678775944	0.9880278453054525	0.13162911280449222	0.36419648875239913	4.860775411733318	3.298729575071285	0.04566446743490157
450000	-3795.714293333531	-3789.1270222331746	-6.587271100356361	-3789.1270222331746	0.7584678617271218	0.9135641779261967	1.0	0.33963458609678204	0.8305902114797798	0.08452884752696925	0.319380256956341	1.6050952728177066	3.542340970081876	0.013792368657012482
460000	-3786.4966229650868	-3780.3676950323124	-6.1289279327744195	-3780.3676950323124	0.6015318828761662	0.5217071067432374	1.0	0.3053812084135387	0.9858442225792293	0.12450774246045586	0.3437272531951748	1.5329444986895484	2.2374534646544926	0.15526075824787572
470000	-3786.4175898693	-3782.121016397602	-4.296573471698064	-3782.121016397602	0.5601838828431335	0.49784783096754986	1.0	0.36034698979038243	0.9711344862934979	0.13513689063797793	0.384940770380173	3.5615660651777574	4.108733729677684	0.11820365104046436
480000	-3783.761342209452	-3781.5201986872094	-2.2411435222426648	-3781.5201986872094	0.5747008211750607	0.49784783096754986	1.0	0.3768906660954037	0.9323754661166269	0.14441429321722896	0.39008877613961424	5.680981708368315	3.242765826496165	0.014330892280799853
490000	-3784.1536219821683	-3773.8644023806164	-10.289219601552032	-3773.8644023806164	0.6848585146512929	0.6224070691726092	1.0	0.5556403143263433	0.8989816596944763	0.29900838696896015	0.5506801274792054	-1.595769947633467	2.3430281409948956	0.2736217169126802
500000	-3794.9895375532565	-3785.6989208629643	-9.290616690292085	-3785.6989208629643	0.9126329764603569	0.677595333732483	1.0	0.4127511916806814	0.9945779171668593	0.12590406703446344	0.36605195989775413	-1.052997974251638	3.1056080946177858	0.026136504608007514
510000	-3789.0853136059472	-3787.405312749886	-1.6800008560613835	-3787.405312749886	0.5408811839535708	0.617644366187375	1.0	0.20503090584376196	0.9745193083658755	0.036918444988385785	0.19467216671840282	5.631619500112944	3.9556924887408407	0.11460167037974033
520000	-3786.1652417813857	-3783.0283933909727	-3.1368483904131823	-3783.0283933909727	0.5773446745232691	0.6756818067810304	1.0	0.27126734096245536	1.0060520000536204	0.08681261375607781	0.28798531198114613	4.535134884276514	3.519218648688667	0.1255224708698444
530000	-3797.8867431214067	-3791.6174259215854	-6.269317199821059	-3791.6174259215854	0.7810841801951476	0.6723679334495366	1.0	0.23985179502563944	0.9800745927819486	0.05416914728355105	0.22814130116741704	1.2604233191507541	2.5144264836880437	0.16280964921990795
540000	-3787.1783874771627	-3783.091681978676	-4.086705498486463	-3783.091681978676	0.642784996220606	0.5997476381917546	1.0	0.41125960974427395	1.0199545122613658	0.2091316608419416	0.42146822972582443	4.067493048245175	3.4246755006378993	0.034292722270809976
550000	-3787.177968152894	-3788.1225354798935	0.9445673269994104	-3788.1225354798935	0.5522370213499903	0.5989914267641727	1.0	0.3602628705131338	1.0374672730044183	0.16531165307681123	0.39448528415370837	8.903522706314748	3.977494515359657	0.010615252176830063
560000	-3781.486345187527	-3772.6434672018604	-8.842877985666549	-3772.6434672018604	0.9278146633621043	0.5989914267641727	1.0	0.4616416205405207	0.923516407179805	0.3039296217436256	0.5368664087158885	-0.5043052731507691	3.015233889706094	0.006970060583097563
570000	-3784.2277064685254	-3777.272697629048	-6.955008839477436	-3777.272697629048	0.7001383184585811	0.5244303886177744	1.0	0.549453221013093	0.9190789588905871	0.27178977565402795	0.552500930933466	1.6191079715402217	2.5678829607613336	0.21030280223762315
580000	-3789.4138830534766	-3780.3686387711023	-9.045244282374172	-3780.3686387711023	0.5883196341685352	0.5202565891737745	1.0	0.4250918161841625	0.943321585007714	0.31119275931054396	0.5368148757653702	-0.9190870696571587	1.6325642031608087	0.19839604038117842
590000	-3785.8542147728085	-3782.607635728071	-3.246579044737831	-3782.607635728071	0.540606890259363	0.6289078119618382	1.0	0.47236007911706485	0.9579274523466313	0.22725461904874075	0.46668718783891405	5.160543614046004	4.8312868980443895	0.1218304144597066
600000	-3792.81758072659	-3787.4223742928875	-5.3952064337027394	-3787.4223742928875	0.6251470006609735	0.6289078119618382	1.0	0.21778004991837374	1.0028266808720527	0.05058094041480005	0.2260066112957547	1.9888344048988307	2.1555950985950836	0.2643500087416643
610000	-3799.35602466876	-3788.331293598236	-11.024731070524192	-3788.331293598236	0.6687219427292947	0.7300697772366173	1.0	0.42419371559773994	0.885792168661521	0.1518141944661693	0.4071034840252057	-2.6920860599299288	1.759953070413997	0.1791003785964135
620000	-3787.0536715626245	-3782.4872961311185	-4.566375431506172	-3782.4872961311185	0.6701380351022648	0.618153165336673	1.0	0.43629018501454436	1.0305921485418872	0.21601700962994405	0.43844530364211676	3.6989726402183987	3.5448753535226754	0.017785966903702145
630000	-3800.216438860934	-3785.554226656189	-14.662212204745106	-3785.554226656189	0.8646333837535426	0.6632420756491998	1.0	0.4379226650194467	0.8566875797689989	0.14113782568770095	0.40300725386244446	-6.3457811183181585	1.9768881183914593	0.07635518008020357
640000	-3787.8844324017514	-3783.38083687593	-4.5035955258212015	-3783.38083687593	0.6557676061318257	0.6632420756491998	1.0	0.470391499481759	1.0481042261837545	0.23223536064335934	0.46421061589403145	3.930783952550244	2.8426035635461124	0.1085813307266778
650000	-3784.2010607385228	-3777.216755842584	-6.984304895938675	-3777.216755842584	0.9125167293256495	0.6034876814327622	1.0	0.42326739898320476	0.9601518717235374	0.14522840174832446	0.36832271247804355	1.2183259912695563	1.8966850657652248	0.3197002190771115
660000	-3783.3240165801594	-3782.967708328497	-0.356308251662518	-3782.967708328497	0.5282195586838844	0.4744082989597898	1.0	0.3881704487674117	0.9470687605616014	0.1712585559686639	0.42544653524589204	7.585490329695732	3.3224629194915916	2.0483252186532887E-4
670000	-3798.402089330804	-3790.659710016273	-7.742379314530938	-3790.659710016273	0.7179488761003554	0.5735593402878207	1.0	0.3977737223943856	1.0179347426934477	0.15720562448904354	0.37891670031071145	0.33496795703988447	3.309230193485072	0.05297830716607797
680000	-3783.0063746101173	-3776.098441232442	-6.907933377675461	-3776.098441232442	0.7128299657298238	0.5559329159057758	1.0	0.3943684949471558	0.9119356506002619	0.14943160887187074	0.40943600563340676	1.1389126069008375	2.044054192597572	0.11269600437091959
690000	-3770.8287616506886	-3766.6827231162238	-4.146038534464854	-3766.6827231162238	0.5822544505804714	0.6971208822025876	1.0	0.36247815954485174	0.9746331301739183	0.1305597512333118	0.3649707719735801	3.919669377411768	2.684121602797734	0.22570770962565787
