#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Ala" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Ala" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Ala" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Ala" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Ala">
#                    <taxonset id="TaxonSet.Ala" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Ala" jeffreys="true" parameter="@bPopSizes.t:Ala" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Ala" name="distribution">
#            <parameter id="gammaShape.s:Ala" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Ala" name="distribution">
#            <parameter id="ucldStdev.c:Ala" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Ala" id="treeLikelihood.Ala" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Ala">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Ala" shape="@gammaShape.s:Ala" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Ala" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Ala" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Ala" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Ala" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Ala">
#                <LogNormal S="@ucldStdev.c:Ala" id="LogNormalDistributionModel.c:Ala" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="92" id="rateCategories.c:Ala" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Ala" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
200000	-5315.476550662247	-5226.419518444967	-89.05703221727941	-5226.419518444967	1.0385970392472306	0.5762102191668877	1.0	0.4358968084802215	1.045375060138056	0.284846810380388	0.5010596551359032	-77.50235312107768	30.39659545854903	8.71982996098242	1.6728468592138659	0.4444710588152009	0.35475327944723756	3	12	21	6	4
210000	-5351.231944390842	-5242.7961297289	-108.43581466194112	-5242.7961297289	1.1871256936972328	0.702152346500394	1.0	0.3671751724136866	0.9850195305477444	0.16430504318894562	0.40006887191946566	-91.5260469600324	53.366859223694036	18.2932001099251	9.126969252179391	3.166978605620832	0.9973949860576645	3	2	13	11	17
220000	-5334.580529277829	-5236.190662205623	-98.3898670722055	-5236.190662205623	0.9049330303687371	0.702152346500394	1.0	0.4404509328027216	1.0181970364127484	0.21814138014575793	0.4610746864779879	-85.02970893342173	43.30502123213272	3.7962372301996745	3.054978640461238	0.772764613508665	0.7947174398226479	5	6	22	4	9
230000	-5324.5428454911935	-5242.124615060099	-82.41823043109464	-5242.124615060099	0.7444169286632324	0.7669560948502195	1.0	0.44367413283747353	1.0436645095369113	0.25513040044942903	0.465477603863382	-69.92805895947873	39.39476491336893	10.053631310504455	1.8763878845496447	0.13931604079308155	0.29633763371273003	2	9	24	8	3
240000	-5332.974091400092	-5241.023129859548	-91.95096154054397	-5241.023129859548	1.2731547226235467	0.7234082337416512	1.0	0.3851744959384064	0.9810068415259737	0.12281966989408585	0.35156923725721434	-81.91602651894098	28.816481692905338	2.5876805259495783	1.072136861328162	0.6759342911304542	0.1879605986558383	8	16	8	8	6
250000	-5332.847011555699	-5234.1838928607	-98.66311869499867	-5234.1838928607	1.3367952546318296	0.7247676267417341	1.0	0.34988498797066786	1.0019952512698682	0.14801628989057858	0.38886587767986835	-86.59119432380484	30.04556266893214	7.260016299628896	2.3558740618536733	0.8790184498615945	0.4224158756037053	4	9	19	7	7
260000	-5353.55107702043	-5243.065937782452	-110.4851392379776	-5243.065937782452	1.6372032778020607	0.7431620415966734	1.0	0.40158178230672786	0.8762300652222517	0.20021650447546852	0.47267526785395275	-98.87207741462898	20.231042735937038	5.810268649837599	1.004960461915972	1.415383122906078	0.37442846409483527	5	23	3	6	9
270000	-5331.214943640645	-5231.4989410215285	-99.71600261911645	-5231.4989410215285	1.1890464419555447	0.8076264784003836	1.0	0.4938194603481457	0.9337743711574602	0.30746181213874973	0.5547102732415762	-87.01197829313628	24.932795590591084	4.371751902284752	2.4570659663488255	1.6216292789589637	0.42486901340175653	4	6	19	4	13
280000	-5327.513137406764	-5235.586592988128	-91.92654441863604	-5235.586592988128	1.2290469172361618	0.591805396086114	1.0	0.45056350304467746	0.9473161700648404	0.19007519833917996	0.43224352659214194	-82.64494639593259	11.814762995063209	2.1257450692264497	1.3362112419068297	0.6148411180522121	0.6967646216118737	13	11	10	2	10
290000	-5336.292675004103	-5236.455602240955	-99.83707276314836	-5236.455602240955	1.5340704481729095	0.6350842702779663	1.0	0.3645218003395866	0.8940427002304524	0.1484263491846567	0.40106954357376107	-85.51842109171159	22.534810627789007	9.097735050390936	1.1871125288671684	3.1472066961973426	0.8600083142630578	6	10	10	4	16
