#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:Met_ArchEuk" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:Met_ArchEuk" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:Met_ArchEuk" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Met_ArchEuk">
#                <taxonset id="TaxonSet.Met_ArchEuk" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Met_ArchEuk" name="distribution" x="@birthRate2.t:Met_ArchEuk">
#            <Uniform id="Uniform.4" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Met_ArchEuk" name="distribution">
#            <parameter id="gammaShape.s:Met_ArchEuk" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:Met_ArchEuk" name="distribution" x="@relativeDeathRate2.t:Met_ArchEuk">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:Met_ArchEuk" name="distribution">
#            <parameter id="ucldStdev.c:Met_ArchEuk" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Met_ArchEuk" id="treeLikelihood.Met_ArchEuk" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Met_ArchEuk">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Met_ArchEuk" shape="@gammaShape.s:Met_ArchEuk" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Met_ArchEuk" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Met_ArchEuk" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Met_ArchEuk" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Met_ArchEuk" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Met_ArchEuk">
#                <LogNormal S="@ucldStdev.c:Met_ArchEuk" id="LogNormalDistributionModel.c:Met_ArchEuk" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="68" id="rateCategories.c:Met_ArchEuk" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Met_ArchEuk" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
280000	-4152.369054470706	-4144.333595990371	-8.035458480335222	-4144.333595990371	1.2636988325266825	0.7447094892010995	1.0	0.469781455106025	0.8713078516907504	0.22763887531140367	0.498781230370906	0.47819354456988794	2.53620657732351	0.2291159612289514
290000	-4142.0635015060825	-4142.190444641709	0.12694313562634907	-4142.190444641709	0.8384099247167017	0.9387698512422317	1.0	0.3878829325903138	1.0219024404236141	0.22549520016674504	0.4571558283851234	8.53200926938333	2.9483654688199508	0.21554329881785997
300000	-4145.9996633789615	-4142.204560269384	-3.7951031095774583	-4142.204560269384	0.8409966558873986	0.8057731433089116	1.0	0.4339951644881597	0.9657125349989629	0.21701254895729377	0.4670161971490784	4.649427222000346	3.4110513159618665	0.06666542863856781
310000	-4145.289026339733	-4139.6703897255775	-5.618636614155121	-4139.6703897255775	0.7962219664605895	1.0646920724935132	1.0	0.43201698958665974	0.8619287146452788	0.11748365742452606	0.37534058296284417	3.077529495452353	3.5423341962266948	0.06297532949255004
320000	-4158.825949204703	-4154.553736647052	-4.272212557651511	-4154.553736647052	0.8301752244457244	1.000392773655999	1.0	0.31835829422786793	0.9975039252010357	0.09521390688338184	0.3044188427213592	3.9214861476158624	2.988191351967034	0.10200443577324844
330000	-4162.892371148905	-4157.253831073128	-5.638540075777174	-4157.253831073128	1.1165874102123978	0.8518147979199758	1.0	0.597263576809309	0.8886845393142353	0.44160299707104866	0.6558610954873931	3.426565334306183	2.3788542170201428	0.16350138919412852
340000	-4156.503736805308	-4146.604112167867	-9.899624637441129	-4146.604112167867	0.921770945500465	0.8447685976531535	1.0	0.4956925078806347	0.9255302506505169	0.30297379028408594	0.519133646339351	-1.1933477176306568	2.0474038114007724	0.021158372660426927
350000	-4173.9682324219775	-4165.083021098545	-8.885211323432362	-4165.083021098545	1.0504596347201078	1.1523513539692156	1.0	0.29042017039012863	0.8971601915515173	0.05549123945066053	0.25249241809905093	-0.6549967900339482	3.1326115284451665	0.1446056477016085
360000	-4149.7817371510155	-4138.242286965908	-11.539450185107697	-4138.242286965908	1.0146450907013373	0.8548613726713415	1.0	0.4888035597574455	0.9464537446850283	0.24961837041961307	0.48661882439835585	-2.8475624521793628	2.9237190827393436	0.1524947224877
370000	-4137.888410755504	-4132.913029506352	-4.975381249151599	-4132.913029506352	0.8867090285330508	0.90032473360828	1.0	0.5084212470135226	0.9362831379154953	0.2828622996247049	0.5198249147530225	3.831455068449487	2.103704850449678	0.13406841786057
380000	-4132.5276137975125	-4131.415266590685	-1.112347206827332	-4131.415266590685	0.813049671274287	0.90032473360828	1.0	0.6020885354530512	1.0151564727369309	0.4295192000287935	0.5844854714051195	8.017606599674323	3.224104793290373	0.026424837237625086
390000	-4161.06304559339	-4152.051769259215	-9.011276334175145	-4152.051769259215	1.0864707407161256	0.9016966122071725	1.0	0.34661981619644466	0.9384537610231737	0.1286523832892043	0.3628718158775632	-0.8031138549008947	2.5556055064877485	0.02189939877540675
400000	-4154.523762909939	-4149.0246652853575	-5.499097624581341	-4149.0246652853575	1.0346687147622757	1.1806375972130192	1.0	0.5224638641198925	0.982512489452283	0.3794780317995406	0.5669800909421981	3.6373657844380984	3.3912510170768075	0.12716821272797918
410000	-4158.2131001771795	-4152.547119608207	-5.665980568972678	-4152.547119608207	0.9440077479297738	1.021741336695084	1.0	0.4171545999892981	0.936192763182587	0.19634217148891042	0.453371045766825	2.9322001462666476	1.9385723422727572	0.38472284666271467
420000	-4167.459613280332	-4152.031401073738	-15.428212206592928	-4152.031401073738	1.1031232317094224	1.1125642063623666	1.0	0.46094259605833326	0.9330365697489402	0.1982040314711882	0.44066410031552683	-6.578594773407848	2.286944495490912	0.23393258273239365
430000	-4157.615450302627	-4148.598170386996	-9.017279915631633	-4148.598170386996	1.1179589032061357	0.7109623216896742	1.0	0.40630939395234994	0.9351542254747544	0.16755091382480378	0.4146017450999761	-0.7704040855314078	2.4050080575636876	0.17615277371269028
440000	-4147.021291384917	-4144.000549624176	-3.0207417607418146	-4144.000549624176	0.809681725050981	1.059965393528494	1.0	0.40626344162917	1.0058919961439985	0.1650959258042643	0.40248741239032754	5.574964742912223	2.9362437737555833	0.02973992077770163
450000	-4158.44159293219	-4152.184431195769	-6.257161736421269	-4152.184431195769	0.9609226410664649	0.9860378255899408	1.0	0.37716520992908015	1.0250343054015314	0.1931105683968632	0.42966686608644683	2.1542076317730245	2.3192097653147123	0.418308118495933
460000	-4149.295751827258	-4135.135753102782	-14.159998724475985	-4135.135753102782	0.9562200157067217	0.9860378255899408	1.0	0.4345873677888527	0.8907837899540193	0.18092130849778087	0.4265745518583249	-5.53302522876855	2.8948550745982486	0.26478105940183516
470000	-4152.026054750319	-4145.6738672812635	-6.3521874690561635	-4145.6738672812635	0.9352044453750756	0.8992695951803109	1.0	0.3329421563909403	0.8948769021329072	0.11134272779089367	0.3291589863965065	1.799197623467288	2.526761335929362	0.08182892479737694
480000	-4156.825174122003	-4149.570360643894	-7.254813478109265	-4149.570360643894	0.94199828442746	0.9357836211119734	1.0	0.2913584702320807	0.998997055191539	0.09015343047001818	0.29244441613126654	0.7627753269179127	3.72431901088305	0.024437369733954974
490000	-4147.660787062387	-4141.465358884993	-6.1954281773932385	-4141.465358884993	0.850734501385397	1.0882954691765523	1.0	0.33553992321786524	0.9825338634227991	0.10572942250987373	0.31340514452852264	2.155363315970552	1.6678519653868311	0.2824592106413231
500000	-4153.845158406781	-4145.948095546692	-7.897062860088953	-4145.948095546692	1.0542921622803738	1.0715280609206639	1.0	0.47092818427718325	0.8610525213442065	0.2784707145520717	0.5388431946336592	0.9475328911960386	2.6161030263170315	0.19263639742267533
510000	-4151.856647039992	-4138.095911841505	-13.760735198486776	-4138.095911841505	1.079974664099827	0.8687950732830544	1.0	0.5019910681272942	0.8814645156185177	0.42821025511502225	0.6329580240499225	-5.008125850680553	3.0618366661963257	0.015267368787805975
520000	-4158.70569860853	-4141.071382472079	-17.63431613645112	-4141.071382472079	1.2187789727794087	0.8687950732830544	1.0	0.5969044907479722	0.7923274887471249	0.5537338589630003	0.720533216669946	-8.553447597369026	1.6640469930915678	0.20229235007162666
