#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Phe" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Phe" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Phe" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Phe" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Phe">
#                    <taxonset id="TaxonSet.Phe" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Phe" jeffreys="true" parameter="@bPopSizes.t:Phe" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Phe" name="distribution">
#            <parameter id="gammaShape.s:Phe" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Phe" name="distribution">
#            <parameter id="ucldStdev.c:Phe" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Phe" id="treeLikelihood.Phe" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Phe">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Phe" shape="@gammaShape.s:Phe" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Phe" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Phe" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Phe" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Phe" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Phe">
#                <LogNormal S="@ucldStdev.c:Phe" id="LogNormalDistributionModel.c:Phe" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="94" id="rateCategories.c:Phe" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Phe" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
630000	-6247.406722931763	-6135.059703583332	-112.34701934843221	-6135.059703583332	1.1025463525882533	0.8286624832114248	1.0	0.4539095619170198	0.9992295250263783	0.2431698142275065	0.4750164830609856	-98.95319452404846	10.706172686093161	13.256939484825027	3.9944174807466	1.440255215479506	1.1311078511404682	4	8	14	12	9
640000	-6234.328942364397	-6132.103331103083	-102.22561126131383	-6132.103331103083	0.8357151213149693	0.9719305623085043	1.0	0.4469211221281878	0.9381663567326106	0.18642136509943363	0.4297558643989654	-92.7265106024803	39.68597388558044	3.6489611559235127	0.4981107102391218	0.30138857464099733	0.046758151368110706	6	26	3	11	1
650000	-6237.921452055126	-6137.639748394595	-100.2817036605311	-6137.639748394595	0.7018258897588749	0.7815000793703243	1.0	0.44335429084445527	0.9449515427451382	0.19451031406925787	0.43280438777066227	-88.48940084286058	11.92195707947052	4.091090755307952	4.520695473763026	1.4446109796633577	0.3404500931257083	9	9	6	14	9
660000	-6243.405199000151	-6135.49350355943	-107.91169544072112	-6135.49350355943	0.868945234788843	0.812193883183361	1.0	0.5365598859012106	0.9470910125988085	0.3218299279392288	0.5508436118293346	-94.99781610529578	17.881780872608196	6.478950116578377	3.503837677069619	1.66918560732607	0.37158976267679494	5	13	12	11	6
670000	-6237.885549016956	-6126.720356176828	-111.16519284012804	-6126.720356176828	0.9733361153528545	0.889563907108595	1.0	0.5027460737346955	0.8868376492008183	0.27635901730447465	0.5442245680296031	-97.2701889225175	25.414920754752085	9.637885563195137	4.306843964659188	1.366901926731027	0.5113835463770173	6	14	8	14	5
680000	-6244.453864117144	-6135.9369467157785	-108.51691740136529	-6135.9369467157785	0.8712761223593823	0.8471210756944941	1.0	0.4011823498112937	0.9435747259139353	0.21666555228612122	0.4532181026720902	-92.74400104355867	116.90555024880949	11.281177819656747	3.960105717987348	1.079528358221051	0.21386507083940634	3	2	22	18	2
690000	-6235.87843336145	-6124.840289706937	-111.0381436545129	-6124.840289706937	1.0186923193377317	0.857823477139573	1.0	0.4510330629249006	0.9617635728699951	0.2200209369869719	0.4695101111994248	-96.88319801665732	22.769293621837207	8.851057565880188	2.8168970033652934	3.02004484707936	0.46027571012085305	3	18	15	1	10
700000	-6237.109363120774	-6127.433918824232	-109.67544429654191	-6127.433918824232	0.8431427677136546	0.8741106338634397	1.0	0.629976354057268	0.9419713617558373	0.3761667383697327	0.6083726699712673	-98.03346351467572	9.194369170502469	3.0790449384854655	1.4184754115917375	2.2119943715613077	0.6455928413491108	14	16	8	6	3
710000	-6260.492157355624	-6140.497582502613	-119.99457485301075	-6140.497582502613	1.100944219723732	1.1012256086562267	1.0	0.5134663268620342	0.8438444514217762	0.20833300403742214	0.5137571004669321	-103.6043072448157	23.44111747428421	8.3162142538356	2.619986223617844	5.911643312140991	1.0585723064031731	12	8	5	1	21
720000	-6241.093578413662	-6132.378445944389	-108.71513246927293	-6132.378445944389	0.8882525039507545	0.9252877187670479	1.0	0.4721751997602224	0.8916408841325253	0.2740691759188969	0.5413741904008078	-94.2548531809636	21.866257660347816	10.70347396051563	8.751091759421387	1.235081559988363	0.365828248786523	5	10	3	20	9
730000	-6219.765834404563	-6111.108167494707	-108.65766690985623	-6111.108167494707	0.8468846349075063	0.8210698970909612	1.0	0.5096467577396975	0.8839958481583645	0.2749981962314964	0.541284084980508	-95.418972702542	25.06180068417557	4.289658482315945	3.8363356005703286	1.4827180324808031	0.4822998213380508	4	19	2	16	6
740000	-6241.841568764697	-6135.674070351534	-106.16749841316195	-6135.674070351534	1.0642930551202072	1.2118194157529936	1.0	0.588617920909375	0.8787400114718444	0.4455257474997006	0.6728647758898397	-92.6923350197514	17.36115653284672	7.868416179835091	4.980970319361798	0.31175057887391894	0.5071928569161708	2	10	12	3	20
750000	-6245.153580795753	-6136.264299818069	-108.8892809776846	-6136.264299818069	0.7925372673616129	0.7143669909789789	1.0	0.538973202806514	0.931242733976069	0.3378899822258647	0.5985017072745465	-93.74585263400945	74.4872151807873	16.20766094725464	4.089077049141113	0.7110120772017111	0.1462426092476696	1	4	22	19	1
760000	-6254.238696227682	-6136.411478462304	-117.827217765378	-6136.411478462304	0.9942645499908429	0.8994286409653292	1.0	0.3459043257898952	0.9118184970383938	0.1524934175954785	0.3921092925372054	-106.49396286585309	8.370439718855119	4.220252488811	4.216385059762565	2.109469761196919	0.3367687352910589	12	2	11	18	4
770000	-6251.316777252116	-6135.108619664101	-116.2081575880148	-6135.108619664101	0.8437175996874143	0.8994286409653292	1.0	0.4927153682966154	0.8975368449117119	0.2665100973112541	0.5307919463858152	-102.99083639389696	8.884001964856415	5.688512323024098	4.5886035016551805	0.9097323953402598	1.9955635570256505	13	14	1	18	1
780000	-6235.730460649172	-6127.072185377465	-108.65827527170633	-6127.072185377465	0.8163991333447587	0.7391279925377967	1.0	0.5377053017421833	0.8689158725601065	0.37588807825961673	0.6082363204809184	-100.2245160452448	7.356865035993615	5.936213892043654	1.9862956027446956	0.14347949480533106	0.12376960455894331	14	14	14	1	4
790000	-6232.824569861285	-6123.325474858716	-109.49909500256932	-6123.325474858716	0.8311253644508138	0.9908687071028562	1.0	0.6000977323423167	0.9614250127451017	0.3726753187195282	0.580912708510307	-100.8906265850928	6.4402078917503935	2.854190964957411	2.635157110601317	0.14861541320105856	0.15503041359125166	13	13	13	7	1
800000	-6242.180594300011	-6131.296260103883	-110.88433419612858	-6131.296260103883	0.9871088505108268	0.9908687071028562	1.0	0.4665044208505868	0.9797186451446288	0.2742929711436009	0.5065717569190371	-100.33100658708055	8.194334283314753	8.429631043462846	2.1359892654731505	0.8475765922806746	0.08642560613488973	5	20	7	12	3
810000	-6225.133590041987	-6117.690827334136	-107.44276270785126	-6117.690827334136	0.9019309052929635	0.8892780850525029	1.0	0.4385800570121742	0.961444108601847	0.26929753720571714	0.4853864018763516	-95.7265093700557	11.62369073961179	6.2206663093998635	1.4336131102564942	1.8242037121135684	0.63069546674858	12	7	10	10	8
820000	-6237.00681905525	-6134.123215976886	-102.88360307836379	-6134.123215976886	0.7319949529116021	0.8687675740043198	1.0	0.43547800815281035	1.0573106300758843	0.21392993347231748	0.4413181315113418	-86.3248464789265	74.89565564943268	27.774617796609064	6.699025514626122	0.9415374550954779	0.37935834534970597	2	1	21	16	7
830000	-6266.165065904047	-6147.930469708407	-118.23459619563967	-6147.930469708407	1.1690172670303667	0.9557867384465645	1.0	0.46861964781192167	0.880119202655445	0.3083708605168506	0.5449459734845665	-103.93104262414181	40.354273723126624	6.6726435045135295	1.8894734967341467	2.002770555400746	0.7170726567698981	5	20	6	8	8
840000	-6265.521636872868	-6156.0744555152105	-109.44718135765733	-6156.0744555152105	0.9529888368659069	0.9557867384465645	1.0	0.3484448028727073	0.9314449593985767	0.13510883776629565	0.38163124064661363	-93.26418655136014	39.19109878137085	6.209646437665493	4.116687664731743	6.272457647692621	0.38901039638522933	2	1	24	7	13
850000	-6232.951344917189	-6124.079286880702	-108.87205803648747	-6124.079286880702	0.8739629479370113	0.905758192743743	1.0	0.5055340799831884	0.8501221408720511	0.24343025997627732	0.5176306505366047	-96.53497008611991	14.275483077093158	6.801457025624677	0.8117431309556569	1.6841269934470866	0.37953380029141454	7	16	7	8	9
860000	-6234.568542915192	-6134.461202600301	-100.10734031489146	-6134.461202600301	0.7753880377517492	0.905758192743743	1.0	0.32781664316944126	1.025671545207139	0.14787274042050863	0.3681315672388591	-85.46398692520049	95.23802707917612	5.2093734049019	4.069121494591772	1.0139583459274022	0.15036425876377157	2	20	1	18	6
870000	-6212.135520727608	-6114.23529311424	-97.9002276133681	-6114.23529311424	0.6876290420670156	0.9148204186127241	1.0	0.4279743850741121	0.9279214341728732	0.26447842792845644	0.48161967604960415	-86.5277362362833	13.851449663069044	7.042666318655981	4.078816768356201	0.7433526452864377	0.11970180724151061	6	8	15	16	2
880000	-6231.615999554254	-6127.8713517168835	-103.74464783737061	-6127.8713517168835	0.7909644895044412	0.9148204186127241	1.0	0.41827694533638	0.8986166810616135	0.19759334426012437	0.4560205147769753	-89.66614005331908	39.27220599755032	5.853613037522416	3.960875103720408	1.3788943604897328	0.7048238659940999	5	18	1	13	10
890000	-6226.146845432815	-6122.1566644151535	-103.99018101766151	-6122.1566644151535	1.2090446094922946	0.9401368225518925	1.0	0.5355310514453364	0.8408253681694167	0.19917290873759044	0.4721479583420546	-84.04354797018108	57.13261386828725	11.462137604521892	4.115989700456813	11.896660405855448	0.49763162498727287	2	6	11	5	23
900000	-6238.621167441696	-6121.81235627917	-116.80881116252696	-6121.81235627917	0.9642150549502074	0.9401368225518925	1.0	0.4568763133113358	0.8550801884483803	0.15639908550556203	0.43565095923680247	-97.07490409348951	163.97881443820185	58.392335150169195	4.8788937277871085	2.425782842917492	0.7389360603515478	1	2	16	15	13
910000	-6224.012883544885	-6122.994083326704	-101.01880021818079	-6122.994083326704	0.9428078585308962	0.826352870724771	1.0	0.48423675203196104	0.921002880016286	0.1927208279314915	0.444386549155712	-86.5388613021713	55.25205639891088	1.6813164729450434	3.3956735859345275	0.8196527351649695	0.7230286548741683	3	3	19	17	5
920000	-6231.80317931128	-6127.911364096689	-103.89181521459109	-6127.911364096689	1.053173646674185	0.7858909676649899	1.0	0.587812406451131	0.9210897053901121	0.34937862575377737	0.5664240978203308	-90.28708200431765	29.198472948275498	4.864610878677371	2.98631506173534	1.3971454851790035	0.7521775515420697	4	21	4	13	5
930000	-6227.140759455005	-6125.631602562369	-101.50915689263503	-6125.631602562369	0.8493356072925055	0.8148515383435725	1.0	0.3978423187567545	0.9923019288523699	0.18171936594821536	0.4327865501237403	-89.64343437566936	25.655667343263055	5.616298731596665	3.313319950911065	0.7159186893855821	0.25106169782672605	2	19	7	16	3
940000	-6232.202228679121	-6126.673267275059	-105.52896140406199	-6126.673267275059	0.8080599296963684	0.8148515383435725	1.0	0.39466224343172845	0.9882868946591996	0.17754830583631828	0.414316566803985	-93.2760959495954	17.29973422766434	4.348174592284144	3.358100998272974	1.493569138316042	0.8986069234702878	7	22	2	4	12
950000	-6244.77469200551	-6141.046880552478	-103.72781145303209	-6141.046880552478	1.034523985555006	0.8888652830204881	1.0	0.49509318967788624	1.0116197188203349	0.25914900725439405	0.4843953488649619	-87.71550467717547	31.673917309981114	18.13901730452031	3.8032293001186095	3.240423667991074	0.7026457899639666	4	3	3	16	21
960000	-6223.859388382902	-6131.770678174297	-92.08871020860437	-6131.770678174297	0.722287833365189	0.8437749605473988	1.0	0.4230770054403051	0.9468244330997132	0.1466028921081849	0.3951246425303801	-80.79491020860932	18.418276345086948	4.635677845196922	2.8258480226441662	0.5842837469038881	0.484601230224566	5	11	11	12	8
970000	-6238.128879031353	-6130.294993226564	-107.83388580478885	-6130.294993226564	1.091219829577208	1.1885809029483856	1.0	0.4338970865755506	0.9128809634188523	0.20824437285892422	0.4460926644160393	-94.3462127563994	22.683397162825056	14.181939751898108	4.064527739975001	0.8189429404053035	0.29265910377677984	2	7	21	13	4
980000	-6228.438906358585	-6123.487538660061	-104.95136769852444	-6123.487538660061	0.9533198953383384	0.9548973885107316	1.0	0.49108592839500076	0.9070963262846795	0.3065814571665609	0.5324095715973303	-94.66109811906414	13.794977263584617	3.815976697684632	1.0914431924701316	0.5498675650481973	0.689705773485149	7	19	10	1	10
990000	-6243.84993283145	-6128.215615257813	-115.63431757363783	-6128.215615257813	0.9681545152267328	0.8331496360958262	1.0	0.5434272644658165	0.8302156202333846	0.2100945147900984	0.484448413484241	-102.06776768564264	19.09666421215528	8.003216579720196	4.901562585083759	1.5635178934817537	0.38531258043656924	4	23	3	9	8
1000000	-6252.852987375968	-6143.963012432661	-108.88997494330681	-6143.963012432661	0.8259460621753338	0.8261446447248156	1.0	0.30539734027315724	0.9771994811923017	0.10055048362869395	0.3127982604288169	-95.85205886226086	18.362881329453646	9.633189966732607	2.9370191670582497	2.3589844763266297	0.7669406079719008	6	4	7	10	20
1010000	-6230.8185378458575	-6134.529314038387	-96.28922380747036	-6134.529314038387	0.9148462093646402	0.8519387562880344	1.0	0.5413820173281166	0.9966173341163139	0.35505232493128436	0.5481972273766703	-85.22606775363947	16.395045632447705	5.087532090676865	2.656446541822786	0.5199563656956365	0.273139440338148	5	15	10	14	3
1020000	-6254.264898796388	-6139.995132467436	-114.26976632895217	-6139.995132467436	1.169261127394085	1.1998994309492266	1.0	0.44016887853408493	0.919658613315321	0.26038771073038014	0.48332580688610466	-102.27284625246237	11.967644003229847	6.788574379611029	3.071233288379062	0.7378429985281949	0.8011064788721917	17	5	13	1	11
1030000	-6224.794959822123	-6133.98060310482	-90.81435671730249	-6133.98060310482	0.7772951348812643	0.9280316993758123	1.0	0.4148023198238913	1.004707401867411	0.17196962483769754	0.4148541984623144	-78.88868008756782	21.747518015317393	1.8292610684121027	3.499518081868505	0.6880328646152709	0.3456036391991886	5	7	13	16	6
1040000	-6231.41105378922	-6135.165489709314	-96.24556407990639	-6135.165489709314	0.7008267799826661	0.9280316993758123	1.0	0.4989463228151432	0.9778682551728364	0.27368057768080534	0.5219367258946538	-82.17660036926523	40.15912200578386	3.0756716991353583	5.393664761250768	0.8314703110926077	0.150795853048835	4	13	9	16	5
1050000	-6239.633932813158	-6136.039419982409	-103.59451283074917	-6136.039419982409	0.8199297006828852	0.9280316993758123	1.0	0.545319650985046	0.9814594677518178	0.3607810720870717	0.6054783144548441	-88.38606349028879	36.482675786266995	21.2421288667425	5.509519012295093	0.9646766503090839	0.2082714560572294	2	6	17	18	4
1060000	-6217.299856221821	-6118.610002772629	-98.68985344919244	-6118.610002772629	0.7764846130878853	0.73946403416762	1.0	0.3397540015856183	0.9784303270712167	0.1303982194475026	0.3564334544465613	-85.0772379331059	36.37980168323864	4.825689083607897	5.933313521137759	0.8073147936260301	0.5448316534762588	2	15	8	14	8
1070000	-6243.988634461274	-6137.765810752001	-106.22282370927341	-6137.765810752001	0.8420125854686478	0.9259155707948087	1.0	0.6404049778077325	0.809423509911172	0.3871070941391693	0.6889481264775911	-93.98053654533325	24.43575467819933	4.963664399984259	1.621848831766353	0.9758718887478577	0.2740258559342361	4	21	11	5	6
1080000	-6248.500992686551	-6152.30128527204	-96.19970741451078	-6152.30128527204	0.887489903615027	0.7876599855327594	1.0	0.38650664328333184	0.9767666100714085	0.15061444308735175	0.3818569707786817	-85.40378799940532	12.335958808638745	5.902223964828852	1.058999420472788	1.4982429114512958	0.18027185116213698	5	21	3	12	6
1090000	-6230.63307875652	-6123.35471479173	-107.2783639647902	-6123.35471479173	0.9447035870563125	0.7876599855327594	1.0	0.35978619837802756	0.9827250723238005	0.16011841834339585	0.3815359780962665	-95.36565270311857	11.16931518021311	4.448364560343232	7.214551545992012	0.8066156284022761	0.3732348266769753	15	3	6	20	3
1100000	-6246.274039098209	-6134.876944656665	-111.39709444154401	-6134.876944656665	1.1451724992184564	0.8925968919201568	1.0	0.4077108731687547	0.9717294476140099	0.15532987150918195	0.39413578762833523	-100.64879448796414	12.226576280054262	4.96384546332165	2.8363282495595277	0.9423236579054681	0.3016962542321336	9	22	2	11	3
1110000	-6240.9146083787755	-6138.453915696917	-102.4606926818584	-6138.453915696917	0.8889691808463017	1.053750512150334	1.0	0.4414296551021548	0.9909541482383474	0.19770281785233113	0.4221691158123924	-91.32540842815388	45.479016025699345	4.168761963190309	0.6919666724193325	0.3239916922174705	0.3338759771013236	4	30	11	1	1
1120000	-6233.078476333697	-6123.788875474571	-109.28960085912617	-6123.788875474571	1.0364467168987994	0.8112516249301641	1.0	0.4813500053764286	0.9221051324423342	0.1983189228926257	0.4415492692023975	-94.60122494951267	41.14584588183026	7.110812438055462	6.344227489018927	1.0526395602962784	0.47242578051929834	2	29	1	2	13
1130000	-6240.576403604975	-6133.767619648065	-106.80878395691008	-6133.767619648065	0.9762567135847156	0.8433629188062675	1.0	0.3130542059708453	0.8992776400183969	0.09040811068418914	0.3152069387144373	-90.5351752245324	9.580520645591331	23.952094362848836	8.42761715828844	5.742198023496297	0.3339239425974896	1	1	5	21	19
1140000	-6260.5079053385825	-6152.306961234622	-108.20094410396062	-6152.306961234622	0.9668455803151266	1.0852084364559462	1.0	0.32090870827498463	0.8955026145236409	0.11518545353355375	0.34939599152491535	-93.8120167623563	20.807188224878356	7.036299028724325	4.2054955327860455	4.316956416957751	0.53892101248264	5	13	10	3	16
1150000	-6229.313226227721	-6130.84248128981	-98.4707449379111	-6130.84248128981	0.7493285523247446	0.7109125789838842	1.0	0.40773858686518333	0.8723869646636979	0.18285928864312145	0.43084958537747875	-86.11155394367402	18.74687999680781	5.295542276649622	4.100806207255037	1.4376622444486649	0.4373290657637888	4	3	25	2	13
1160000	-6220.861560590449	-6112.6342800082675	-108.22728058218082	-6112.6342800082675	0.8392713017342451	0.8799671834181454	1.0	0.48553394393126365	0.8339267844761181	0.317295427067711	0.5839696816763897	-95.3922960200829	18.341888988344866	4.669073504619966	4.586660636296488	1.0940070880249806	0.6450662655367237	6	7	18	2	14
1170000	-6226.310564038156	-6129.301102008138	-97.00946203001858	-6129.301102008138	0.7086796288065332	0.9444370577580659	1.0	0.3991397455520031	0.9163909084559954	0.21783887020053044	0.4544018037242162	-83.14599906034087	35.036185524899466	5.2091929909878605	6.095003055826342	0.5153579424112151	0.5188585267895445	2	23	4	9	9
1180000	-6235.866375689329	-6134.059695490799	-101.80668019853061	-6134.059695490799	0.817384671188417	0.828474752966233	1.0	0.5223414046983571	0.96010212304433	0.3770120871079076	0.6042226253728272	-87.79775948533299	29.80044030127896	9.905927272290247	4.9241173400610325	0.27125781186809295	0.5090371433368683	4	2	28	1	12
1190000	-6220.404831953056	-6119.831745912321	-100.57308604073465	-6119.831745912321	0.8959684705999513	1.0668124006146287	1.0	0.5453398499015482	1.0278566689801323	0.44944095366150477	0.6324148849065729	-86.55160515488302	38.37792328311913	5.5876573566464005	2.9186976004717597	1.3430549160773808	0.4260978465054639	4	14	16	1	12
1200000	-6225.702350900385	-6122.3658785906255	-103.33647230975903	-6122.3658785906255	0.8535789006897477	0.91335451806754	1.0	0.3900522207283128	0.9736500615918641	0.19978269665808537	0.45393952495844697	-89.65671191076412	13.945526204004073	26.28436527542195	4.218321271717101	0.6965288120738538	0.2592047868336821	5	3	22	12	5
1210000	-6222.510706830125	-6124.438692988097	-98.07201384202861	-6124.438692988097	0.7908904582777689	0.930737283847705	1.0	0.5356562146123827	1.0640588365664612	0.41429814657693115	0.5728818770560864	-81.46397921290206	12.972290429371782	31.484557993788005	4.946120138878055	2.7492709582833217	0.7096729810365547	1	3	13	12	18
1220000	-6230.440336561845	-6126.588318214736	-103.85201834710784	-6126.588318214736	0.820953888518091	0.9591780916345776	1.0	0.45970148959567025	1.0686737351754283	0.2452462799683214	0.45872097155622327	-91.43341876973098	18.38699582622648	3.8261385585978687	0.7486352129762527	1.410789437797632	1.5893822653905625	8	20	9	4	6
1230000	-6224.293718229601	-6125.223113769609	-99.07060445999171	-6125.223113769609	0.793989099759053	0.8382798240294375	1.0	0.4969145205674823	0.9716349714810024	0.2355787792755445	0.4578727668269269	-81.89348523270718	120.15638000633862	10.201683378510188	4.116566026552257	0.6847127437737597	1.2253590990026746	1	4	23	17	2
1240000	-6232.099993838058	-6130.189732952081	-101.91026088597744	-6130.189732952081	0.785533018972194	0.8323483744965335	1.0	0.45541181734130565	0.9769602051806697	0.2506911588920807	0.4952405361579741	-84.84341651064422	126.97084150119366	4.883453103377059	7.627596744868507	0.8917989229619493	0.46097687267204207	4	14	7	5	17
1250000	-6249.871690444606	-6134.284937370933	-115.58675307367278	-6134.284937370933	0.945423403895738	1.1087134063681583	1.0	0.4091682701047892	0.9459537236591683	0.20008068833919876	0.44886089165171933	-102.00043963205505	36.728747081065215	6.292232342375634	3.009505826013672	1.4048112237390802	0.3290304811790578	5	8	23	7	4
1260000	-6234.168165801566	-6125.870723521679	-108.29744227988732	-6125.870723521679	1.1271767861892739	0.7842684018226936	1.0	0.6401788252477921	0.9174960238950118	0.3686809126859928	0.6087444646907509	-94.0285371981286	29.381362177743227	3.168134650367387	4.368864314318718	1.316107495081804	0.7681577253376572	4	24	3	2	14
1270000	-6219.217846753183	-6118.033659249332	-101.18418750385068	-6118.033659249332	0.8201632470804766	0.8472108098303154	1.0	0.4944863744151122	0.9250340160237205	0.25299461810846097	0.5083306584563997	-88.47992640526361	18.073949802521128	2.3591379167612074	4.34265389814924	1.1698374413997448	0.46126341822895034	6	1	21	11	8
1280000	-6230.160515314705	-6122.26223213602	-107.89828317868457	-6122.26223213602	0.894642063918362	0.8509360618435065	1.0	0.37766499414312155	0.9257213614898446	0.1439639343897303	0.40147132254657925	-92.80247744908802	21.706241275994866	10.884173630757116	8.158928143409097	3.6074460018024515	0.38802114337678023	3	7	9	15	13
1290000	-6247.808902320514	-6146.032349880641	-101.77655243987293	-6146.032349880641	0.7694681082279938	0.8768041127718131	1.0	0.36918072947533787	1.0018985254521406	0.15185552759655038	0.3781497748865417	-88.63003769966286	36.86207128625427	6.337969638231889	3.5258579537650414	0.9997609759441283	0.4501799503472548	3	1	28	2	13
1300000	-6229.830641997428	-6133.537684039953	-96.29295795747464	-6133.537684039953	0.7733727875071447	0.8768041127718131	1.0	0.5204928509895913	0.9121821083786621	0.3699473199926777	0.6172431670080797	-82.33889544994544	38.22123368499113	5.449888800181573	4.598302296214822	1.1868875091347706	0.13322250039796824	3	1	25	10	8
1310000	-6224.621130262798	-6125.682059430804	-98.93907083199457	-6125.682059430804	0.7969311009386942	0.8768041127718131	1.0	0.4236994805603644	0.9353320804479845	0.20054676071330757	0.4499832740621396	-86.58982333781202	42.84622138636226	7.451474169663773	1.358869124397098	0.7761880933270285	0.21348204433131857	2	23	12	6	4
1320000	-6212.155771467171	-6107.659082854934	-104.49668861223657	-6107.659082854934	1.0435500216815743	0.8541532185525091	1.0	0.5103585106264623	0.8737732662336587	0.2868714036439192	0.5533236431424657	-89.70141626735496	54.84644767927322	3.2788943196502665	4.358872646541828	1.375124367979432	0.3349355732202136	5	15	10	10	7
1330000	-6252.112766690993	-6134.54453310478	-117.56823358621288	-6134.54453310478	0.8925895930024511	0.7573707455669308	1.0	0.4406890503633807	0.9955647775234133	0.3404225616367162	0.553993130060644	-100.25609748931605	32.529782964988065	26.47937425952939	6.27525311303949	5.146263825883487	1.0938202674540225	3	4	2	18	20
1340000	-6230.265365792193	-6117.735872982887	-112.52949280930645	-6117.735872982887	0.9221486138300468	0.7573707455669308	1.0	0.467331096255062	0.9644695257458191	0.22851608554226896	0.47336339820095497	-101.79748418579726	14.30807648286783	5.053253434995928	2.22481402214418	0.7016095936948232	0.4395540518702107	13	10	9	12	3
1350000	-6226.5920203142305	-6127.136568746195	-99.45545156803547	-6127.136568746195	0.7500764273132094	0.8292055737698981	1.0	0.4201728844599995	0.9258058582908657	0.199955505387893	0.462012445789052	-84.51300848124237	15.864769361723694	17.84307163528911	2.9641441114476996	3.6983846395404965	0.33470796075698217	4	2	11	15	15
1360000	-6215.12421251589	-6117.735024628757	-97.38918788713283	-6117.735024628757	0.8102141456701574	0.8948392576162362	1.0	0.4326901530587003	0.9927639862993745	0.21011969137996922	0.4547827248968733	-82.40042172093514	36.49349546102399	4.8704571932876375	2.843829392027939	3.7944268324996586	0.6069811417996099	2	7	4	17	17
1370000	-6235.974039263813	-6123.268212038666	-112.70582722514696	-6123.268212038666	0.7558495404144023	0.9151275038212926	1.0	0.51349063571246	0.9218477565091371	0.3059967393138667	0.5450782404219635	-97.3581485400828	40.35648770405835	4.305025901799774	3.91294283468092	2.907631468025337	1.0768619437264635	4	11	13	5	14
1380000	-6240.995646028957	-6120.735635798299	-120.26001023065793	-6120.735635798299	1.0755964667100129	0.9161463575404994	1.0	0.5122496137305043	0.8511900237322598	0.33342907603896726	0.5701721310389158	-106.7138286910852	18.1037107552662	13.108574847066366	5.247358933796635	0.8470345421782453	0.4021601259485824	2	8	17	9	11
1390000	-6214.0805876184795	-6119.857369905873	-94.22321771260631	-6119.857369905873	0.7532981368666475	0.9161463575404994	1.0	0.4185426524516243	0.9522257191362109	0.21023172421215533	0.45845654036567024	-82.88173136956088	41.50679664513396	5.862735836866902	1.4117449518507168	0.3801295191896171	0.1909270540580912	4	18	20	1	4
