#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:Phe_BactEuk" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:Phe_BactEuk" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:Phe_BactEuk" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Phe_BactEuk">
#                <taxonset id="TaxonSet.Phe_BactEuk" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Phe_BactEuk" name="distribution" x="@birthRate2.t:Phe_BactEuk">
#            <Uniform id="Uniform.4" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Phe_BactEuk" name="distribution">
#            <parameter id="gammaShape.s:Phe_BactEuk" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:Phe_BactEuk" name="distribution" x="@relativeDeathRate2.t:Phe_BactEuk">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:Phe_BactEuk" name="distribution">
#            <parameter id="ucldStdev.c:Phe_BactEuk" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Phe_BactEuk" id="treeLikelihood.Phe_BactEuk" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Phe_BactEuk">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Phe_BactEuk" shape="@gammaShape.s:Phe_BactEuk" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Phe_BactEuk" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Phe_BactEuk" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Phe_BactEuk" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Phe_BactEuk" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Phe_BactEuk">
#                <LogNormal S="@ucldStdev.c:Phe_BactEuk" id="LogNormalDistributionModel.c:Phe_BactEuk" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="62" id="rateCategories.c:Phe_BactEuk" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Phe_BactEuk" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
280000	-4000.8561179695066	-3991.5516292838042	-9.304488685702223	-3991.5516292838042	0.7709191313096851	0.9065291877794291	1.0	0.4422741816222808	0.9793288009893967	0.1768824639866463	0.43681799146885253	-0.7288238120674375	3.7930611717292013	0.19364138215777527
290000	-4010.1601567063663	-4001.9704543033477	-8.189702403018716	-4001.9704543033477	1.0013908838016838	0.9866890696415321	1.0	0.35955834608989734	1.0029928893142883	0.12680881991872028	0.35184152505760363	0.15420459894256222	3.2417538732907616	0.06901128537715205
300000	-4004.753222238935	-3996.3876563674203	-8.365565871514729	-3996.3876563674203	0.8253092584624496	1.024290849939691	1.0	0.6613489376407758	0.9184982132789506	0.29515084070196923	0.5490962008115762	1.086747627897385	1.9380621278639836	0.1682280225401369
310000	-4002.486950576124	-3992.6658521243858	-9.821098451738324	-3992.6658521243858	1.0557659369627894	0.9518571555581095	1.0	0.33589404252433486	0.9842298043761465	0.11465010598630833	0.3333272525833169	-1.6053323784971933	2.401110670006314	0.1769038850903918
320000	-4002.3681326839155	-3998.6044578502133	-3.7636748337021464	-3998.6044578502133	0.8814173106443491	0.8654376508034783	1.0	0.4136029010576191	0.9771781734428169	0.1957165631445713	0.4246289810380188	4.664965442461261	2.8700700354947726	0.15623311509356463
330000	-4011.755270453132	-4000.0099418234913	-11.745328629640678	-4000.0099418234913	1.0334937336322139	0.7530812576939004	1.0	0.4318369821090823	0.9940728436289828	0.21803508278329725	0.4266904133767	-3.3614365557200783	1.4953691254910968	0.31189278459428305
340000	-4015.0033147531194	-4006.122924288729	-8.880390464390484	-4006.122924288729	1.120652932323967	0.8494040363636612	1.0	0.5768939332008821	0.818702470205682	0.22116696880603656	0.49997328840038696	0.11299062415020078	1.968988730736665	0.3529631668313206
350000	-4004.9586140998445	-3996.893677682015	-8.064936417829369	-3996.893677682015	1.1314262646883204	1.0027481222919827	1.0	0.38014462715601716	1.0184268694005836	0.19666855411380976	0.4354331908665981	0.3745674517280291	2.715559095366386	0.03348556383212701
360000	-4005.244368142263	-4001.451188816492	-3.7931793257707866	-4001.451188816492	0.7375701863490148	0.7507646146468813	1.0	0.3325500261954497	1.0402228737100028	0.11141348737920835	0.3357310597661952	4.2081314324486625	2.874325848042915	0.2963529850249024
370000	-3999.086949426512	-3991.3835641950286	-7.703385231483527	-3991.3835641950286	0.912835429636308	1.1349425071700154	1.0	0.22869352946969007	1.0237718767405237	0.07288429399301537	0.26827814937763755	0.23777937216736156	2.805112621549822	0.1563644536098693
380000	-4003.121458633906	-4004.6134672053754	1.4920085714695577	-4004.6134672053754	0.6041625086361199	0.8861717609571809	1.0	0.47664393001505484	1.0751523205527622	0.2525014656290601	0.47500582169321887	10.17176894989881	4.36355268006692	0.07397716965838048
390000	-4002.8379158678854	-4000.2624683329395	-2.57544753494588	-4000.2624683329395	0.7761966740903694	0.9208540603084763	1.0	0.3898318240205261	0.9805405381198198	0.2472944391463844	0.4684159417789322	5.819113410325466	2.665085262716103	0.2794743874278676
400000	-3994.7361196630013	-3990.5185733407366	-4.21754632226454	-3990.5185733407366	0.8519359297069736	0.8808005069512519	1.0	0.3890540420926012	1.0353244239240043	0.19867048197924264	0.41726757564078887	4.134004962931556	3.002348900330336	0.055741004378302
410000	-3994.5877993229706	-3990.9530680446246	-3.634731278345971	-3990.9530680446246	0.8147462195413169	0.9794467400342962	1.0	0.4522365749546535	0.9584660241611906	0.20397288043928347	0.4353625303956671	5.050193147492257	3.3641489627016044	0.10930407834462023
420000	-4009.772585234642	-3998.0853579825193	-11.68722725212278	-3998.0853579825193	1.1151879168209609	1.091728402087469	1.0	0.5481810298789589	0.8507075519701356	0.2774773535981108	0.5608421528336665	-2.550210878357159	1.9545796331353333	0.5404209754654267
430000	-4004.426065103561	-3997.260926866616	-7.165138236945227	-3997.260926866616	0.9805642309618648	1.077388111509052	1.0	0.36071388992020037	1.0418914812185778	0.13273811593730644	0.35298037228652696	1.2739708376952557	2.2656154057957427	0.5275778919968274
440000	-4002.254921084576	-3992.9970548142064	-9.257866270369416	-3992.9970548142064	0.8850461736786124	1.0094904180916537	1.0	0.4286712705000728	0.9841099000787931	0.27511163109157727	0.5046820420350889	-0.6292419425551392	2.1959376367815775	0.35713862644335626
450000	-4000.3306779769505	-3992.702703361381	-7.6279746155696	-3992.702703361381	0.861214612094069	1.1390750487385453	1.0	0.47658382633274615	1.0185308725136226	0.20665390065326142	0.43853073655530156	1.304473610937963	2.2580120756671165	0.28101773461108254
460000	-4007.5238111842827	-3997.2912240512587	-10.232587133023834	-3997.2912240512587	0.9241275201833616	1.1390750487385453	1.0	0.3825453855702793	0.9540672645296221	0.17512921882052326	0.418304052953354	-1.6475715245950393	1.990182453555929	0.5441841480435401
470000	-4008.813898135479	-4006.4811010602134	-2.3327970752657383	-4006.4811010602134	0.9206339774126114	1.1390750487385453	1.0	0.45114938068517074	1.0204175865927265	0.298545845512544	0.4971903420559588	6.507800703728604	3.4350464017578197	0.04770743659656073
480000	-4004.2701745934864	-3993.4025030251114	-10.867671568375124	-3993.4025030251114	1.093773518257614	1.0070596269869307	1.0	0.40248586047615126	0.8646952498111286	0.17226255461579212	0.44012325667748464	-2.339063365780886	2.2926731146506842	0.08471734395918298
490000	-3999.8974546247755	-3992.345258620758	-7.552196004017187	-3992.345258620758	1.1150531775264438	0.9169984689687894	1.0	0.5000314505548704	0.9208708245575232	0.22715230749618884	0.47354084041923356	1.2416847312293529	2.6691860324205283	0.15489654842539058
500000	-4011.2193394441524	-4002.3835085055644	-8.835830938588058	-4002.3835085055644	0.9595643973976813	1.0285302441647162	1.0	0.36695257507876405	1.051161578008103	0.170464836098171	0.37848540969223643	-0.4213490996274163	1.91591948679632	0.17928245018620098
510000	-4017.803265991606	-4005.158035995527	-12.645229996079449	-4005.158035995527	0.9777709797212603	0.9911657051221143	1.0	0.4251856593733083	0.9563872777372864	0.17064184187172102	0.4181117851057822	-4.047816313688789	2.695701083098382	0.007899113041496136
