#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:ClassII_CUT_withGaps" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:ClassII_CUT_withGaps" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:ClassII_CUT_withGaps" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:ClassII_CUT_withGaps">
#                <taxonset id="TaxonSet.ClassII_CUT_withGaps" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@birthRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="gammaShape.s:ClassII_CUT_withGaps" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@relativeDeathRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="ucldStdev.c:ClassII_CUT_withGaps" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ClassII_CUT_withGaps" id="treeLikelihood.ClassII_CUT_withGaps" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ClassII_CUT_withGaps">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ClassII_CUT_withGaps" shape="@gammaShape.s:ClassII_CUT_withGaps" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ClassII_CUT_withGaps" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ClassII_CUT_withGaps" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:ClassII_CUT_withGaps" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ClassII_CUT_withGaps" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ClassII_CUT_withGaps">
#                <LogNormal S="@ucldStdev.c:ClassII_CUT_withGaps" id="LogNormalDistributionModel.c:ClassII_CUT_withGaps" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="92" id="rateCategories.c:ClassII_CUT_withGaps" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ClassII_CUT_withGaps" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
320000	-5245.85570514354	-5234.6689233652205	-11.18678177831997	-5234.6689233652205	1.2501392313725956	0.5420180044065241	1.0	0.5202458235772546	0.8847814318979434	0.2702349663987336	0.539298023389452	-5.987605325978083	1.851475336333391	0.17388434843417433
330000	-5234.723876231608	-5227.08391015658	-7.639966075028478	-5227.08391015658	1.127175669134933	0.6935610111233664	1.0	0.46033088664944666	0.9543861514098733	0.30910758481100226	0.5367114672435327	-2.869337538016847	1.9576220254687073	0.39859467434849166
340000	-5249.288032132688	-5234.721240791475	-14.566791341213468	-5234.721240791475	1.2355346149281918	0.758678953681104	1.0	0.47912894052649585	0.8927925776924047	0.19781904616503326	0.45878755129190446	-9.568694323365492	1.5026168976733116	0.20892173711527084
350000	-5240.069444280147	-5231.010109826237	-9.059334453910623	-5231.010109826237	1.3886812607155097	0.769139978562964	1.0	0.46140087165309923	0.9540017543913083	0.2401442003305532	0.47486441102863525	-4.1383692956389995	1.521430147323948	0.21973424978542758
360000	-5262.011941260638	-5252.358721133957	-9.653220126681378	-5252.358721133957	1.3640291646492126	0.5883291542728396	1.0	0.29580850080374427	0.9820835759901946	0.11145708130385042	0.3346301056184067	-4.943659368990643	2.1789039797496157	0.13988804024407145
370000	-5249.946063696477	-5245.5510671402	-4.394996556276849	-5245.5510671402	1.3441202153588905	0.6973469940713489	1.0	0.44487372017586363	0.9641879808736409	0.18454208155098192	0.4294477181252547	0.4981074437077373	2.208615369018658	0.3122192656354218
380000	-5231.328078401419	-5223.249674388571	-8.078404012847287	-5223.249674388571	0.9330758573828225	0.6973469940713489	1.0	0.4784847607309003	0.9579480597134884	0.2351161103846976	0.46946026490090326	-3.1937784063099732	2.0741582004902632	0.4019215271428281
390000	-5241.448515058779	-5228.627926615968	-12.820588442810546	-5228.627926615968	1.594982878822293	0.6973469940713489	1.0	0.3672839765494341	0.9754392402749239	0.1624917198880574	0.39398517977692665	-8.369843886995024	1.8642132563037823	0.32340162861596217
400000	-5234.972244592253	-5230.3539361934	-4.6183083988533316	-5230.3539361934	1.3149893107990827	0.7460220360803168	1.0	0.39822388821550825	1.0163880800898528	0.18466690551971204	0.4117198494922598	-0.04178389409317074	1.9083416778343547	0.39395896122998536
410000	-5245.549939572712	-5231.840557953784	-13.7093816189283	-5231.840557953784	1.0641672833438705	0.7460220360803168	1.0	0.48865803656361767	0.8946785545666524	0.29460182980444566	0.564844969411215	-8.935259834527674	1.5292442909667079	0.36208545999027736
420000	-5251.833991761531	-5245.282235360128	-6.551756401403431	-5245.282235360128	1.1513206286788806	0.6509886095327757	1.0	0.32950131863201787	0.8782306261206676	0.10867727058514706	0.3529776614436588	-2.0270524389757867	2.3927865945185722	0.2793577165137733
430000	-5241.409306740054	-5232.205412197839	-9.203894542214636	-5232.205412197839	1.2544630391547378	0.6509886095327757	1.0	0.4347439115202572	0.9445142637793592	0.12832261213867752	0.3622544524452681	-2.1431166359595153	2.3199405728289357	0.03849844801233889
440000	-5252.603661585598	-5235.550893282957	-17.05276830264126	-5235.550893282957	1.5057968528689014	0.7549061213671839	1.0	0.525173988278965	0.8573896286819807	0.24517785113961107	0.5179762738794899	-12.015621438398378	1.3425314622587081	0.22818385463270388
450000	-5253.187421151767	-5247.127310263495	-6.060110888271629	-5247.127310263495	1.084169361649379	0.7549061213671839	1.0	0.41588155933864135	0.9616556805972822	0.17939826466538714	0.413967783797226	-0.9908899420045296	2.211182708399149	0.20316994403777025
460000	-5245.848560413884	-5237.281843022928	-8.566717390956251	-5237.281843022928	1.3947951035584727	0.6068502323711266	1.0	0.26668859011417606	1.071499419655014	0.08015359278055122	0.2642142498918433	-5.033682852814521	1.0907306707732745	0.6003162563605171
470000	-5256.804412459418	-5247.694953697304	-9.109458762113386	-5247.694953697304	1.5412957869953254	0.6122010767099648	1.0	0.4184769484675019	0.9165409431827222	0.23452341565939655	0.4711588608779313	-4.97911933160767	1.0259133980394248	0.6926461392427993
