#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:ClassII_CUT_withGaps" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:ClassII_CUT_withGaps" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:ClassII_CUT_withGaps" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:ClassII_CUT_withGaps">
#                <taxonset id="TaxonSet.ClassII_CUT_withGaps" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@birthRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="gammaShape.s:ClassII_CUT_withGaps" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@relativeDeathRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="ucldStdev.c:ClassII_CUT_withGaps" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ClassII_CUT_withGaps" id="treeLikelihood.ClassII_CUT_withGaps" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ClassII_CUT_withGaps">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ClassII_CUT_withGaps" shape="@gammaShape.s:ClassII_CUT_withGaps" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ClassII_CUT_withGaps" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ClassII_CUT_withGaps" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:ClassII_CUT_withGaps" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ClassII_CUT_withGaps" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ClassII_CUT_withGaps">
#                <LogNormal S="@ucldStdev.c:ClassII_CUT_withGaps" id="LogNormalDistributionModel.c:ClassII_CUT_withGaps" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="972" id="rateCategories.c:ClassII_CUT_withGaps" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ClassII_CUT_withGaps" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
330000	-30691.15878786923	-30630.37393057314	-60.78485729609129	-30630.37393057314	2.530025586288436	1.2810363183215978	1.0	0.6510388271804265	0.9708698593306114	0.4851377687520628	0.7031146080412723	-51.20271466620579	2.442225898054809	0.021719191356086888
340000	-30504.98247240461	-30394.86181402884	-110.12065837576786	-30394.86181402884	3.080007430320567	1.1727082012408756	1.0	0.6693845422995911	0.9125133278345977	0.5271216977433816	0.7331216657471566	-102.0155355553245	2.0683035793960696	0.04312356569009869
350000	-30274.97404914992	-30169.64389093651	-105.33015821341102	-30169.64389093651	2.816666782813383	1.1727082012408756	1.0	0.6304020959409499	0.931707444321431	0.4749654725449661	0.7040676385916806	-98.272183184875	1.933138036031358	0.07778722376554317
360000	-30085.25272541868	-29995.92966983687	-89.3230555818065	-29995.92966983687	3.1337183281469585	1.1727082012408756	1.0	0.588752785250442	0.9463260427470557	0.419909334381286	0.6590325032461952	-81.80928050194322	2.1747998656087244	0.05428730281447905
370000	-30033.646878435455	-29929.505762284138	-104.1411161513154	-29929.505762284138	3.1680408006456027	1.1727082012408756	1.0	0.5859527015021401	0.9331477533441221	0.3834477537799824	0.6304603340015812	-96.64144299946038	2.2988471087449285	0.0562529560350276
380000	-29979.416300409783	-29889.48583208899	-89.93046832079081	-29889.48583208899	2.8317076013047204	1.1595751856984549	1.0	0.5788900537498705	0.9397599236863295	0.3785322697639094	0.6205664013472635	-82.95660737136112	2.14017453631475	0.07656346850286153
390000	-29946.65112282378	-29883.0684426138	-63.58268020997944	-29883.0684426138	2.4173555013025165	1.1608268138929099	1.0	0.552300901726255	0.95895992064681	0.3406294890991412	0.5881294381709122	-56.64909151156324	2.5230415249611187	0.08277872208052099
400000	-29911.473211819153	-29836.617048407843	-74.85616341131121	-29836.617048407843	2.913441888354508	1.2291996307993067	1.0	0.5562125706951437	0.928232709966922	0.3506863957066874	0.5951905735054787	-67.86142001159338	2.198822652092964	0.07621267449361058
410000	-29874.450512212727	-29803.477280918214	-70.97323129451284	-29803.477280918214	2.746967689796913	1.2291996307993067	1.0	0.5411181285261147	0.9424453119967364	0.3150160384282903	0.5569796140675017	-63.93766103645761	2.2067895133841553	0.07115659366017105
420000	-29646.294548918824	-29596.943495984637	-49.35105293418865	-29596.943495984637	2.7212442553278584	1.1581721943164192	1.0	0.5212128044454307	0.9898017579407242	0.29747804101204334	0.5352144012879795	-42.61962407242458	2.500711034584539	0.08864169399263776
430000	-29521.416514726832	-29496.951643279062	-24.46487144776871	-29496.951643279062	2.5462805682316145	1.1581721943164192	1.0	0.5204620601591641	0.9960217304828096	0.29496406791484664	0.537601273852972	-17.551715187825955	2.580102878889171	0.07818869573554425
440000	-29458.172630205638	-29439.100866221277	-19.0717639843605	-29439.100866221277	2.6387392964839367	1.2203160851751518	1.0	0.5148618851299249	0.9661805318207694	0.285707323773602	0.5233502726652435	-12.43462524588614	2.342561177272053	0.09440020507930671
450000	-29393.69386071775	-29348.21908642346	-45.47477429429018	-29348.21908642346	2.964194367096844	1.171335472338086	1.0	0.4995048906904889	0.9653327658678899	0.24958919820713457	0.49835464183417366	-38.897973401972344	2.251581302228789	0.08831127290302102
460000	-29392.687828661412	-29343.535150397332	-49.152678264078894	-29343.535150397332	2.5440539148262546	1.190502880546619	1.0	0.43312334169788597	0.9717289815586706	0.19359984555591683	0.4354186980134177	-41.918077781290066	2.4849101952452286	0.04980860907422203
470000	-29324.260306591725	-29285.572710368113	-38.68759622361215	-29285.572710368113	2.869215895653561	1.190502880546619	1.0	0.445363788553929	0.9626111332744414	0.1922538195032379	0.4329778983271675	-31.836667785908492	2.346067876031142	0.06420702164988268
480000	-29298.401142599152	-29271.24097385887	-27.160168740284004	-29271.24097385887	2.8519013791090573	1.190502880546619	1.0	0.4452420485684077	0.9720278331363694	0.206860364601102	0.44528174490943817	-17.48414013770446	2.542595403792098	0.014729902968233913
490000	-29275.797249204912	-29262.240173468475	-13.557075736435175	-29262.240173468475	2.5271345973883674	1.190502880546619	1.0	0.41519333149587223	1.0105132168636504	0.17430017532207587	0.41017973886833853	-7.695213834775408	2.3931583082061945	0.14018441397644893
500000	-29108.146112102513	-29085.681707473912	-22.46440462860085	-29085.681707473912	2.536820452286694	1.1516904652166702	1.0	0.3976455629338665	0.9942886404262457	0.16423969185743748	0.40131171915944747	-16.056514680058456	2.410097957237422	0.07750870725181455
