#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:ClassI_FULL" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:ClassI_FULL" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:ClassI_FULL" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:ClassI_FULL">
#                <taxonset id="TaxonSet.ClassI_FULL" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:ClassI_FULL" name="distribution" x="@birthRate2.t:ClassI_FULL">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:ClassI_FULL" name="distribution">
#            <parameter id="gammaShape.s:ClassI_FULL" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:ClassI_FULL" name="distribution" x="@relativeDeathRate2.t:ClassI_FULL">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:ClassI_FULL" name="distribution">
#            <parameter id="ucldStdev.c:ClassI_FULL" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ClassI_FULL" id="treeLikelihood.ClassI_FULL" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ClassI_FULL">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ClassI_FULL" shape="@gammaShape.s:ClassI_FULL" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ClassI_FULL" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ClassI_FULL" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:ClassI_FULL" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ClassI_FULL" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ClassI_FULL">
#                <LogNormal S="@ucldStdev.c:ClassI_FULL" id="LogNormalDistributionModel.c:ClassI_FULL" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="314" id="rateCategories.c:ClassI_FULL" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ClassI_FULL" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
300000	-20399.318799604767	-20376.1411755409	-23.17762406386955	-20376.1411755409	2.393019652190196	1.1846752506627747	1.0	0.4120799611133312	0.9863925350123068	0.20503910836658273	0.43573813052808924	-16.26301165590688	2.587560755175718	0.05981477148569131
310000	-20435.672742649647	-20414.182949978873	-21.489792670773205	-20414.182949978873	2.485187106805244	1.285908347424062	1.0	0.28115334784467994	1.0186095733926588	0.10272171578547078	0.3081918048724869	-16.258721495931194	2.37017600476933	0.17582823374357467
320000	-20437.314416056273	-20411.949072226398	-25.365343829874856	-20411.949072226398	2.5311891370802173	1.2383397491695456	1.0	0.2889531917651722	0.9923021887876455	0.11452773506340498	0.34201385117815847	-20.816209442270797	1.6151077763882322	0.347973480087319
330000	-20464.96959952806	-20441.506284137915	-23.463315390144597	-20441.506284137915	2.5255191307300366	1.3127074019373444	1.0	0.27675239159988924	0.9794299856241349	0.10300557191812934	0.32698132940437213	-18.123988983178453	2.6174116358478963	0.17430448654018954
340000	-20411.44854678425	-20384.7939157193	-26.654631064949676	-20384.7939157193	3.3039289873690896	1.318111191808334	1.0	0.30167860717719913	0.985681992875098	0.11196644154599125	0.33746738525563175	-22.027572608732754	1.5773447643732827	0.4029585122532795
350000	-20401.22262000941	-20374.012864229615	-27.209755779792474	-20374.012864229615	2.7373379203840176	1.1502524722503582	1.0	0.31090362507716823	1.0083292500369831	0.11617622536077599	0.3358271929291532	-21.471975092982895	2.488284659678657	0.104995678788814
360000	-20417.266006941372	-20402.087469893257	-15.178537048115626	-20402.087469893257	2.4085472075169285	1.3428258461446456	1.0	0.3028959260155022	1.0143750312340074	0.11538493589870025	0.3361300575051628	-10.32199554721121	2.100269103290226	0.4301097687603515
370000	-20421.642048389716	-20394.254971456714	-27.38707693300096	-20394.254971456714	2.6797793404237296	1.2333542159967121	1.0	0.2913849246680808	0.9556757765591716	0.10408489133517991	0.3231297194773001	-22.846870881866735	1.735596553095476	0.46219425892320715
380000	-20409.80583320268	-20396.193389044918	-13.612444157764427	-20396.193389044918	2.482486241569427	1.2333542159967121	1.0	0.3298733588978813	1.0091198771751966	0.12942635761682894	0.35120968841318484	-7.801773973681219	2.3003796867096744	0.1064716222011108
390000	-20424.6550281165	-20392.510133191954	-32.14489492454425	-20392.510133191954	2.892472968276645	1.1775476652185202	1.0	0.39029822172004996	0.9419508303303751	0.1858034556636966	0.43551292223903626	-27.4282903941996	1.3782254293602096	0.5687134850342627
400000	-20429.427363640923	-20408.248474488908	-21.178889152015774	-20408.248474488908	2.4508140245937726	1.3916206618834863	1.0	0.34666704331112264	0.9739229617262523	0.14999626782662373	0.3822668217016173	-16.100259495236042	1.820003548289935	0.2976949268770133
410000	-20416.462750104292	-20388.774079299277	-27.68867080501388	-20388.774079299277	2.911133402727263	1.0444463821423577	1.0	0.3494904741265163	0.9780964966580825	0.16460984159331485	0.3906923610690918	-23.017432455225492	1.83634316206219	0.3738178214639276
420000	-20444.919393119624	-20410.399638992443	-34.51975412718057	-20410.399638992443	2.7140068835363285	1.0444463821423577	1.0	0.38742161435158085	0.9859986911571605	0.16525646549702075	0.41002115318046695	-29.5034476623539	1.9093784903420365	0.2461342294535241
430000	-20457.010448170633	-20427.938031952744	-29.072416217887604	-20427.938031952744	2.7053209300731353	1.2636133527763436	1.0	0.3299178998257796	0.9699113664810524	0.12063478350712431	0.34900538212897225	-23.960478886914323	2.140710976463083	0.24238724715427168
440000	-20427.87624727426	-20402.885957804698	-24.990289469561347	-20402.885957804698	3.025271927534621	1.1808364895267105	1.0	0.2846310086135493	0.9947717540011988	0.1017640878784348	0.31686848039181104	-20.75356817454739	1.2233864148190894	0.6128506963395886
450000	-20421.22894190521	-20390.033329394857	-31.195612510352404	-20390.033329394857	2.617052161233063	1.188615965805649	1.0	0.35968289233320455	0.9480424433416378	0.13867468202872046	0.37805331724774244	-26.29382816545952	1.947775017457735	0.3721414450164385
460000	-20401.76907217831	-20379.838223379636	-21.930848798674802	-20379.838223379636	3.105056334665631	1.2280312935224538	1.0	0.3191156168793932	0.9929392815104326	0.11355593762659513	0.3313820642100418	-17.47180428773634	1.3072181266791985	0.5776525233764416
470000	-20379.576204090314	-20365.971872394497	-13.604331695816239	-20365.971872394497	2.4595310339038203	1.2280312935224538	1.0	0.31515543665918255	1.0021965962140877	0.10853165540135942	0.3273989971263057	-8.857427217213827	1.8522762945072313	0.3456435602320575
480000	-20401.081902884	-20378.277620909164	-22.804281974836297	-20378.277620909164	2.8655697327821357	1.2280312935224538	1.0	0.31305914161811693	0.9962667616336648	0.1022601640760366	0.3153366884185133	-17.73045890449915	1.9892299124691708	0.19727935030909455
490000	-20419.764498223885	-20388.696533853697	-31.06796437018932	-20388.696533853697	3.372405650247624	1.2280312935224538	1.0	0.33851409378808367	0.9611353696470677	0.11893137410367463	0.3473655921420755	-26.43804479954735	1.458563401355115	0.417574287227197
500000	-20413.09519269674	-20381.254670582406	-31.840522114334355	-20381.254670582406	3.3487960716469405	1.2410683906835878	1.0	0.3808852998355937	0.9774529569462972	0.15529453488224376	0.3899509866147866	-27.21130469472012	1.0618736924046792	0.6837140484964689
510000	-20428.793167176522	-20406.175412839908	-22.61775433661229	-20406.175412839908	2.738682993013494	1.2734851768614663	1.0	0.32515526204456247	0.9697202061652449	0.11117484311559728	0.3279910175393857	-18.10098465574755	1.2753935445469644	0.5987850432432011
520000	-20429.746284706736	-20412.02357079357	-17.722713913164608	-20412.02357079357	2.5065870916720248	1.166869579490867	1.0	0.28285273399646366	1.0099965076198814	0.09185525647323678	0.29635348664906236	-12.801904927770533	2.3488409752050914	0.23453403713176074
530000	-20424.777220622946	-20414.0928172615	-10.684403361447416	-20414.0928172615	2.5501518899840057	1.2481220038309793	1.0	0.29550171372349726	1.051544030376335	0.09171932094505279	0.29136195019144884	-6.195037822559466	1.5667744841211422	0.5425971271173907
