#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Tyr" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Tyr" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Tyr" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Tyr" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Tyr">
#                    <taxonset id="TaxonSet.Tyr" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Tyr" jeffreys="true" parameter="@bPopSizes.t:Tyr" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Tyr" name="distribution">
#            <parameter id="gammaShape.s:Tyr" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Tyr" name="distribution">
#            <parameter id="ucldStdev.c:Tyr" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Tyr" id="treeLikelihood.Tyr" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Tyr">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Tyr" shape="@gammaShape.s:Tyr" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Tyr" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Tyr" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Tyr" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Tyr" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Tyr">
#                <LogNormal S="@ucldStdev.c:Tyr" id="LogNormalDistributionModel.c:Tyr" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="106" id="rateCategories.c:Tyr" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Tyr" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
1180000	-7194.923732515539	-7063.311284415962	-131.61244809957634	-7063.311284415962	1.8994591234493041	1.3430108496435516	1.0	0.4918497531953276	0.8433011235810198	0.2560930702873461	0.521520999693091	-115.85439598902855	67.4187998863818	2.8500403342341625	3.06320632104041	2.3131891824779145	0.40583180636547667	5	30	12	3	3
1190000	-7206.700199500401	-7079.356414273534	-127.34378522686721	-7079.356414273534	2.818127646920303	1.010394901152183	1.0	0.40941088424846156	0.8287268953475906	0.16239983709571867	0.41407399408041584	-112.940654978753	25.122392293119923	16.325253847503213	3.4847702199534196	1.2840698141369027	1.0048073248186653	3	1	33	3	13
1200000	-7209.615756816259	-7082.817705867127	-126.7980509491316	-7082.817705867127	1.5065847943593849	1.2590394084451357	1.0	0.3333795678050865	0.966239287240951	0.12025477694135672	0.3467493381209511	-112.64990824312342	37.81029553596596	8.887895507882323	2.781381447522831	1.3565183462648518	0.9896496321231202	5	5	30	2	11
1210000	-7209.360760627827	-7071.886388366276	-137.47437226155117	-7071.886388366276	1.4857050273806	1.0979307663136213	1.0	0.43838518016504435	0.9358030422388265	0.18474848758553175	0.43783521179614726	-117.80450275720484	96.53384547061239	13.946814100524575	5.5807634703434905	8.150806350830445	1.8517559850347367	1	14	2	7	29
1220000	-7199.368909348358	-7074.271876309424	-125.09703303893386	-7074.271876309424	1.3690477280391333	1.0979307663136213	1.0	0.43794814807846505	0.9765434880267675	0.16576741900214007	0.3960592545628212	-109.65400786766013	45.47326477847977	26.205654556688472	3.7837692399419924	0.9612216266659181	0.4166508577222106	4	5	24	19	1
1230000	-7195.682641003317	-7060.515394628642	-135.167246374675	-7060.515394628642	1.4419673631824579	1.428954162839061	1.0	0.5420843119064633	0.856700039573285	0.3582856914054001	0.6063957949772564	-121.48479304494859	16.13538498103338	6.3948060049226605	3.3728902853961	0.7348455865871908	1.2273809255488017	2	5	31	10	5
1240000	-7212.9253324810625	-7079.24581514564	-133.67951733542174	-7079.24581514564	1.4347646418551727	1.1616709830375145	1.0	0.5301842603230562	0.9629146891851411	0.33346431443436614	0.5787866044947532	-120.20686210067976	19.866757031704392	8.448112870473896	2.0767618773842904	1.3469380755465439	1.044714298012622	4	17	17	8	7
1250000	-7237.161849559593	-7096.601783304959	-140.56006625463422	-7096.601783304959	1.4733429153054096	1.2757685862911587	1.0	0.450335193858371	0.987563895433975	0.19666430169252183	0.4284752759928802	-121.41758398066891	21.897297106124697	21.111751146150205	30.66664956554149	3.3437019675246753	2.331740039525965	3	7	2	21	20
1260000	-7206.5543001614815	-7079.641143088582	-126.91315707289942	-7079.641143088582	1.411351920886056	1.5554053277435118	1.0	0.342387719898797	0.940654871404512	0.1308060757172324	0.3644172038454352	-114.49676425953685	17.520747745295953	3.5541433375906313	2.3138647899272904	1.616226543633184	0.9903146508719046	8	24	7	11	3
1270000	-7224.313164239227	-7080.94206303063	-143.37110120859694	-7080.94206303063	2.071059905481959	1.3840398255693673	1.0	0.43560211426191636	0.9053035482192362	0.18369005913856873	0.441848054657703	-126.0473705509987	39.75500889650167	17.070480176038842	5.8435707396548	3.502361919298718	2.1368344298554627	4	2	15	1	31
1280000	-7208.405249391147	-7078.592036952253	-129.81321243889425	-7078.592036952253	2.2080323137966475	1.1795785412727404	1.0	0.4988151609447875	0.8908905753544079	0.20523582829659842	0.4744339205232397	-113.94571585315904	25.605166197674322	17.86116320707114	3.7580369856876334	2.235656805476411	1.6176868256515997	4	3	12	13	21
1290000	-7205.989697555577	-7068.732582275706	-137.25711527987136	-7068.732582275706	2.6799037107286203	1.5304718739205776	1.0	0.3797911644196211	0.9006537134769312	0.15588617254789355	0.39367089898075297	-121.94195044137696	29.645914595811565	16.114018352290504	3.7660138727006167	1.2184983246950756	1.3089849096946478	2	12	4	34	1
1300000	-7215.766492423087	-7074.164332026665	-141.60216039642162	-7074.164332026665	1.8805757086814359	1.2285288491515498	1.0	0.38760867768373203	0.8971610053349643	0.1454236559676577	0.39811021555988657	-121.03818968536737	59.772563940618795	8.099228869309266	18.279317802154225	11.323914546622536	1.8172660391853477	3	9	4	6	31
1310000	-7221.684879418581	-7079.305028195443	-142.3798512231374	-7079.305028195443	1.625193475930093	1.2125366497163592	1.0	0.3769379198668169	0.8958193442733903	0.14189125877014955	0.39751250088976714	-126.73848116053279	16.880749249360235	14.586937170277372	4.287992676232313	3.209506124165046	3.3736890856578765	7	8	7	8	23
1320000	-7222.279407523216	-7078.226800484493	-144.05260703872318	-7078.226800484493	1.403659097131687	1.3845104861394886	1.0	0.5240025203008765	0.9128423012194409	0.3108539193760621	0.5747184456687132	-123.39348897199284	41.176882418853914	65.60114757396973	7.469473105999214	6.403623531631971	1.0873091864584077	5	2	3	17	26
1330000	-7223.572499573038	-7085.188480058521	-138.38401951451652	-7085.188480058521	1.2991971469616959	1.2085062985583013	1.0	0.5330646186022904	1.0088353000890904	0.372364853726658	0.5845358274510232	-122.87999367488827	21.85394793792722	14.422504606167076	2.5936869494890464	3.0388014826944256	0.9023606114247663	1	23	17	3	9
1340000	-7202.643142920525	-7074.574269030981	-128.06887388954414	-7074.574269030981	1.6083865450206876	1.370194875254522	1.0	0.3858327441112932	0.9527427828688478	0.17423316053118373	0.4132727304139863	-110.8263942074421	21.714820420578487	17.642887748787366	8.149093900332954	6.749864900005026	1.2496107991451055	5	8	3	12	25
1350000	-7232.964009667871	-7092.789445129995	-140.1745645378762	-7092.789445129995	2.000406718167396	1.3957415871421943	1.0	0.44658345460707294	0.9372578890960352	0.2686032403484652	0.5018102653975648	-124.40049563738714	19.042267905300044	9.081685485274582	5.643405967810826	4.054515392970881	2.248303798881235	3	2	21	2	25
1360000	-7218.039743550962	-7079.235839827678	-138.80390372328398	-7079.235839827678	1.624932492111593	1.3507031904775655	1.0	0.4523495734957221	0.9473760224779394	0.16536043644151782	0.4248058784964631	-123.88606906201089	25.00138135642863	10.220738124173444	2.0193774376472664	1.0396738362346805	2.22884110097235	2	16	19	1	15
1370000	-7224.962473586125	-7085.227257506365	-139.73521607975982	-7085.227257506365	2.386877706348499	1.29425975098972	1.0	0.35173351709679684	0.8720757227459538	0.07899619784765448	0.3128132984926859	-124.34349516783422	28.45311884441248	12.039723876687775	5.51576616276302	1.1142156201238516	1.7770075628121393	8	1	16	8	20
1380000	-7209.770152267484	-7070.854063383353	-138.9160888841312	-7070.854063383353	1.5268887723447269	1.2068502023816154	1.0	0.4430660429206812	0.9413645407110702	0.2208370271904986	0.4891147043851962	-125.21514191508851	19.936742237298407	8.874973884661616	1.7183021872161686	2.3700775034940316	0.3297097523207385	6	12	13	20	2
1390000	-7229.792628779513	-7087.652518597702	-142.14011018181134	-7087.652518597702	2.0230272018490307	1.1813685890172367	1.0	0.49768482012940257	0.9981947954514055	0.2919401639794688	0.5381515505984954	-125.71597286690928	19.33992609478013	12.408831554604582	8.894667740498816	3.6716808942937567	2.1364935677123826	5	8	5	7	28
1400000	-7213.699611554534	-7079.942427389918	-133.7571841646165	-7079.942427389918	1.914127424285988	1.1984390286151414	1.0	0.43563393861998045	0.9976624635761496	0.19479022609921826	0.4179633811133769	-116.88332973010354	55.766239833574815	23.340404615333643	4.704976226852401	0.945553404186453	1.3541634243156144	1	6	22	16	8
1410000	-7211.513922702283	-7080.621798723866	-130.89212397841652	-7080.621798723866	1.4056977891518718	1.3755055464236734	1.0	0.5267334579608544	0.9368570013231451	0.26469269541557744	0.5163947883012516	-116.99041204804668	15.03750398711639	7.068444919594635	1.973805848441274	2.07420007208533	1.8186066887116983	10	15	3	1	24
1420000	-7210.703929453753	-7082.437621059997	-128.26630839375562	-7082.437621059997	1.476064175475127	1.2167161821226609	1.0	0.2968477587772327	0.9502330425926664	0.09658404779125149	0.3240290259732715	-115.93217972815795	17.074246183988322	2.970848083579221	2.8897297447618375	2.005229289816353	1.120677037366327	8	4	20	7	14
1430000	-7230.826579654208	-7101.455863812477	-129.37071584173142	-7101.455863812477	1.5321480962590506	1.2522861002787045	1.0	0.43567289104741913	0.9364156339666305	0.20163818955062784	0.46364681097155663	-117.0670816639224	19.64531682978802	3.4369455133133653	0.5268304613917892	0.6125831308703736	1.6930924402795164	10	17	1	8	17
1440000	-7216.521039738591	-7084.941014730685	-131.58002500790562	-7084.941014730685	1.86177250497375	1.561074776195833	1.0	0.41514355398103553	0.8712972152323847	0.13503609900161592	0.3970168141776782	-117.2840382587156	28.333778725451083	8.543443626167392	3.9037504897124076	1.5763877663300903	0.41159445683630996	4	9	23	15	2
1450000	-7209.591436417321	-7070.943494394197	-138.6479420231241	-7070.943494394197	2.049356972445674	1.2492488393385954	1.0	0.4951841579165862	0.9944023273506392	0.2752066733511447	0.5001148229584156	-123.81003880156854	11.96930896538618	13.991955544733587	5.850045610018973	1.4633375411484375	1.5352364331567714	5	2	20	16	10
1460000	-7221.332402682122	-7086.212382975765	-135.12001970635745	-7086.212382975765	2.0318793169077525	1.3228521153518917	1.0	0.415072359320914	0.9442307114198635	0.16910568713328442	0.41731630275397547	-121.3715167204551	15.267019747761083	7.960576385034686	4.309712017703127	1.9305786962849092	1.1764479169237345	7	4	10	15	17
1470000	-7218.0893324249455	-7076.985997809755	-141.1033346151907	-7076.985997809755	2.6463249111025893	1.3228521153518917	1.0	0.4253325462428788	0.9075843537199063	0.19934094829252358	0.44862727170916505	-125.26404235352322	28.47126590418577	9.852627603445518	5.9961763774263055	2.790857400179777	1.6586703840873844	7	5	12	11	18
1480000	-7201.276173281861	-7066.601056747709	-134.67511653415173	-7066.601056747709	2.9042608275204524	1.3228521153518917	1.0	0.474894627161356	0.7908364660056535	0.2215595163692708	0.5022137154107955	-120.0536045102855	26.776651612049847	3.4428708373699366	3.50516449076341	2.4648386876551807	1.4825929274121519	10	7	16	10	10
1490000	-7201.012790428875	-7063.238880804666	-137.7739096242081	-7063.238880804666	1.401841762371627	1.2199518019121387	1.0	0.4085972416962118	0.9216244101918046	0.2230041827803401	0.46404751212763795	-117.67235311307664	168.97899762266837	57.09114160883615	3.703579946674113	1.3265836028506572	2.106410046894114	2	2	37	9	3
1500000	-7210.165713387743	-7080.094516264282	-130.07119712346173	-7080.094516264282	1.4201537247690954	1.465870964001844	1.0	0.3807837253085702	0.9765347334046104	0.1721516155590806	0.4107209672121396	-115.06028380621926	31.318929710431252	12.42537195621523	3.113615120072158	1.626547702037809	1.3231060599983429	8	2	16	14	13
1510000	-7208.062467291539	-7077.1325696805825	-130.9298976109568	-7077.1325696805825	1.9869758644715754	1.465870964001844	1.0	0.3984595105411031	0.9440621470402396	0.1807221915811256	0.41056410870335985	-112.86614456335313	73.7728475667084	10.15762395154919	7.679918165290032	3.7415237946148268	1.272147469384427	1	6	8	16	22
1520000	-7205.855551163676	-7080.80117665534	-125.0543745083358	-7080.80117665534	1.6021644313560868	1.4915713476817878	1.0	0.3494906110188324	0.9767903041262614	0.11052186968264303	0.3234955884124183	-111.72439126573352	22.813326614616482	3.821442374055369	0.6554295330457532	1.5281616691717297	1.7740473158955639	14	6	6	22	5
1530000	-7207.413443528748	-7088.317635038797	-119.09580848995087	-7088.317635038797	1.192197879620838	0.9507627375856302	1.0	0.2872043081458671	0.9975676370918392	0.06146895432329758	0.25314290586312205	-107.42312177961942	26.12578679288685	4.189686124330253	2.3991741353651728	0.7515465229119577	0.7298517283751892	10	8	21	13	1
1540000	-7211.087776359326	-7084.020805076999	-127.06697128232778	-7084.020805076999	1.330408224988817	1.1859029425576595	1.0	0.33335053505371004	0.9309264454880473	0.09499293663585208	0.31668636534959904	-117.47354980013272	7.126632373769222	2.487024497181949	0.5161858350949402	1.3266996874649744	0.6296895349888781	21	21	1	8	2
1550000	-7202.291590652198	-7061.256154179476	-141.03543647272215	-7061.256154179476	2.0989166132041652	1.1859029425576595	1.0	0.49247188431503375	0.8856191967427789	0.24885277243381493	0.5301714853765039	-125.45090522801593	22.70979691344621	8.123664556245389	2.5231259821128584	4.314146979603193	1.5116300161075893	7	7	2	13	24
1560000	-7199.744045403267	-7077.790214013994	-121.95383138927244	-7077.790214013994	1.3010545707277874	1.2533772606628668	1.0	0.36515023843446587	0.952577446678292	0.10486387113711122	0.3261030993739123	-109.4608926766365	34.62217288742503	6.145859117414885	2.9658983973514195	0.8389225357888697	0.007624112583485753	6	2	36	8	1
1570000	-7198.5460837968485	-7076.929665982192	-121.6164178146565	-7076.929665982192	1.1467099787934727	1.2533772606628668	1.0	0.3402887131532289	0.9998419221606395	0.09700397672325545	0.31649776500076043	-109.4386931313335	26.49267134899992	5.302996470626761	2.8109712272792517	0.7131030781933161	0.4630651904517618	8	3	28	13	1
1580000	-7221.349744534308	-7091.18441928209	-130.16532525221834	-7091.18441928209	1.6153951949858407	1.5820998051091146	1.0	0.3270813407333112	0.9976556184820282	0.10919038347878864	0.32246508872792007	-116.02436989201959	26.63061734540021	10.795163459732336	3.843595266002463	1.238268597868268	0.8062318593358708	2	13	20	4	14
1590000	-7195.64481770889	-7064.186294422168	-131.4585232867209	-7064.186294422168	1.9186092338968637	1.3722674262807526	1.0	0.4193607907651559	0.933937686292155	0.14472410732163393	0.3793281232483401	-118.78521358648483	10.467762954860362	6.283212744037304	2.616117108811547	2.0540786646481792	1.2455496309710439	6	10	6	24	7
1600000	-7226.017660829299	-7089.144088366617	-136.87357246268135	-7089.144088366617	1.6831540235212414	1.7964248304791128	1.0	0.42126463187796515	0.889452747823325	0.18727191352983735	0.42693695260539993	-121.60280600543585	28.26527890717963	5.2659125128540465	2.3070034556958015	3.3557656576978725	1.0746015748397142	3	20	21	6	3
1610000	-7205.228264144414	-7076.913040637498	-128.31522350691688	-7076.913040637498	1.7571160298506923	1.4112838550216076	1.0	0.31760683329507605	0.9424076033467153	0.12188144528137775	0.3478345846098682	-114.74273574727309	71.71980587362869	5.739254129103093	2.3108457327650265	0.7160210877262437	0.20747681012187297	1	18	30	3	1
1620000	-7229.1342666697465	-7093.497985715403	-135.63628095434305	-7093.497985715403	1.670428711876269	1.3949463200944743	1.0	0.3566071511786923	0.9375055664375465	0.11859642274410746	0.34414627361305306	-118.39471144482575	27.76296638833378	23.05151768970818	9.472076216384593	3.4951983920209395	1.7951346796533696	3	2	8	17	23
1630000	-7203.314738591572	-7062.318301459896	-140.99643713167512	-7062.318301459896	1.5015292712911597	1.5246537939896772	1.0	0.5044815407383575	0.9288951569245203	0.23686249930082573	0.4768267922069229	-122.36247236105504	30.90350463332132	8.974889096557085	10.26704798442434	9.394249211099016	1.4078545956172068	2	2	11	10	28
1640000	-7227.155512917068	-7088.584789010191	-138.57072390687657	-7088.584789010191	1.8226134061594266	1.3882437005247272	1.0	0.3091070662811206	0.956552074767236	0.10737750109052199	0.33024446862655993	-121.77136614497884	43.10425202045654	29.961518820007992	4.328802240324154	2.437783893791917	1.1630664808871216	4	2	27	9	11
1650000	-7220.260062948743	-7082.662480658185	-137.59758229055865	-7082.662480658185	1.5221120595385138	1.4270245688075534	1.0	0.47611756739934197	0.8637264321562552	0.26410535940065977	0.5314252029755546	-120.42628199930373	24.677478964205953	5.72881471329141	6.992529322907272	7.960538305574883	0.7365745765254095	6	13	3	12	19
1660000	-7198.0228450335935	-7066.063839907196	-131.9590051263975	-7066.063839907196	1.4141952619180926	1.6614116877579241	1.0	0.4319308814135063	0.9568718125711745	0.21868346103648748	0.4682316649181023	-117.31319352719285	24.767781602482124	3.1973872478320673	3.704197321105833	1.5829183308123365	1.8930232637620603	5	16	6	18	8
1670000	-7207.566066436838	-7084.212030013076	-123.35403642376194	-7084.212030013076	1.5582268081879793	1.3649720318036909	1.0	0.41370970570805254	1.013969850384744	0.21959546805800442	0.43455494241298365	-111.1613145677181	19.23119475204609	4.162659712075193	2.7683677211660056	1.1777793905931124	0.40498006696611155	8	6	22	14	3
1680000	-7208.97012012712	-7088.598082518887	-120.37203760823311	-7088.598082518887	1.360773149486389	1.0877304442844278	1.0	0.32349484590995387	0.9921828983589492	0.11786272494579654	0.33817437349877794	-107.45063522673667	23.64884952939321	5.359334068115039	2.741864008620467	1.5978094776134029	1.15615830863741	7	5	11	22	8
1690000	-7213.739554985906	-7079.425624144753	-134.3139308411526	-7079.425624144753	1.7622647802442974	1.0877304442844278	1.0	0.4116362420763253	0.8771771533090473	0.10916699580027513	0.3713937250126243	-120.54288566071085	18.66020467685198	4.957319103251794	3.817842363143036	2.4424881885047514	1.6445174961266233	8	4	4	15	22
1700000	-7240.936019820817	-7098.876330575133	-142.05968924568438	-7098.876330575133	2.5566806314960724	1.0877304442844278	1.0	0.47082670750664696	0.8932938975402094	0.1426039624017638	0.40063291478951457	-121.77576745972648	206.5928931629156	19.19815973693901	4.452717098119048	4.723365500829613	1.3378849113860412	1	8	9	18	17
1710000	-7211.217974227455	-7079.530697511983	-131.68727671547146	-7079.530697511983	2.55039318457067	1.3241059594308187	1.0	0.37575822506778817	0.8977039196576225	0.12730389174647902	0.3660982202077934	-115.074089001645	13.633763752620776	10.240315316756407	6.578577640602376	9.84734201015854	1.6155541236719437	6	7	7	1	32
1720000	-7211.061553307955	-7081.777634497285	-129.28391881067031	-7081.777634497285	1.7176703847818382	1.4252003308624261	1.0	0.34374540841876533	0.9724075129202453	0.13532054651057068	0.3613734899832404	-114.01147473392686	17.162606610591116	12.9654704566045	6.996396429604703	0.780143254670133	1.6448911633527612	5	3	13	10	22
1730000	-7196.092710279595	-7074.749064864669	-121.34364541492599	-7074.749064864669	1.4134499668624088	1.4344622347682332	1.0	0.4604725838800517	0.9830725753028564	0.22044830533305151	0.4549496297957463	-109.40754378888296	20.78347683910136	2.105354900324	0.4961945219244299	0.6680014781470651	1.5245547844304805	13	28	1	8	3
1740000	-7213.10696162349	-7081.728668703751	-131.37829291973875	-7081.728668703751	1.7590702965920497	1.6230382600612192	1.0	0.283947749569704	0.9944456516876052	0.09470683964310074	0.30982024092487986	-118.21448244312225	14.883879432353613	4.2494815118870415	0.8060192808695278	2.248254293959957	1.5549236111307512	13	10	3	10	17
1750000	-7201.714439263526	-7080.672132161203	-121.04230710232363	-7080.672132161203	1.8068520865185247	1.3769974476471731	1.0	0.29923434861734793	0.9921971564127001	0.10685921945894747	0.31938790452425087	-109.01874789128996	15.165076160428589	3.6135474755378985	2.8976192211792946	1.388904638173388	1.1181239435090347	6	2	19	5	21
1760000	-7210.724691774489	-7080.722075600555	-130.0026161739338	-7080.722075600555	1.5417247352765364	1.2352400988022307	1.0	0.5192929929746212	0.9499119243251984	0.24662243545270213	0.5274532312230178	-117.0286792148279	18.672084601284993	3.3268730426614783	2.8101682145895195	0.9057835312718995	1.2374503854284546	13	20	6	7	7
1770000	-7224.114535344347	-7084.5269666011645	-139.5875687431822	-7084.5269666011645	2.2230684849228126	1.21834368110976	1.0	0.4453498354750283	0.8944581419181828	0.172720853324821	0.4368617163927617	-125.69218861235981	36.22651230897167	4.552576973497523	1.0022636200502082	1.6238618093319224	1.2277217793996684	5	21	1	12	14
1780000	-7214.174336362065	-7085.7366787651845	-128.43765759688063	-7085.7366787651845	2.2586121903307697	1.4750097781918707	1.0	0.3945785099857566	0.9101298985338123	0.15405798967916745	0.3897342575225716	-111.32260759985546	84.40029809571939	21.710744633440303	2.556190234596096	1.6128441048915947	1.1042999040551382	2	5	22	10	14
1790000	-7207.500254508902	-7078.001197074671	-129.49905743423085	-7078.001197074671	1.4487472115597484	1.1430617276287094	1.0	0.449927549639518	0.9697952327141397	0.2856112706438872	0.5010562726806823	-119.17980091971407	7.379291542693451	2.4507959137891864	1.6605017746457977	1.8321069701727357	0.4901280245187727	20	11	13	6	3
1800000	-7203.4608596311355	-7077.399851678887	-126.06100795224859	-7077.399851678887	1.2763023005883278	1.0516237281325844	1.0	0.38409269119946715	1.0308982047609805	0.1559868236237938	0.3719462532540419	-112.67829224473068	16.841965436274613	4.86074077551264	3.8033035595371345	2.6668138637142538	1.2508902814731908	6	21	3	4	19
1810000	-7228.526944239276	-7088.537940553328	-139.98900368594863	-7088.537940553328	2.2722366757000536	1.2711073436442804	1.0	0.42360828701872383	0.9191988400515279	0.17382342917059224	0.43364674148038906	-124.85964861354373	17.785237429968383	11.674395504288738	7.544263519542151	2.057690710487034	1.3039746053122265	7	4	12	28	2
1820000	-7220.280347326024	-7089.644317100164	-130.63603022585957	-7089.644317100164	1.3012368565638128	1.3202753252478918	1.0	0.2564991524794696	0.9446072489944719	0.0660894169021036	0.2670771668705444	-117.41805499159733	15.843089654603542	7.735109483665323	5.782078673100389	1.6727809279060515	0.8498765255781312	2	4	13	23	11
1830000	-7212.666312804705	-7081.3863467372485	-131.27996606745657	-7081.3863467372485	2.109156668151241	1.01203988188343	1.0	0.4556623027591866	0.9570702818851791	0.3040136167157747	0.5352001631968674	-117.30133664317584	36.51034520095807	5.4059235578444556	2.4601569767999782	2.1237816298877656	0.32683026270387083	6	13	10	23	1
1840000	-7206.192401818254	-7075.417402459617	-130.7749993586377	-7075.417402459617	3.1328895953874376	1.217330516555377	1.0	0.4296870179553463	0.7550456073801278	0.16265151546269796	0.43461796660622204	-116.24091096578829	27.395648677779896	10.195651705323844	0.5654776765503609	1.2334198610719647	1.7395761722573393	9	13	2	17	12
1850000	-7209.634160082551	-7074.555903978054	-135.07825610449692	-7074.555903978054	1.6006767083107878	1.1518636840121939	1.0	0.4230984909034602	0.9917906537103628	0.15551449797107195	0.3865229605597798	-116.74793776865583	22.939851565105783	17.205643564509938	23.26274583787324	3.49516822408978	2.5380072906204085	4	2	3	16	28
1860000	-7197.99618363702	-7067.265748090381	-130.7304355466392	-7067.265748090381	1.2303816743216585	1.0554800588187894	1.0	0.4925858901344775	0.9657575675111536	0.2177795590705943	0.44806177282733195	-117.13678067447198	21.912127433792136	4.1539262535032435	3.686564517421198	1.7562555351330447	1.0115728455330406	11	17	2	11	12
1870000	-7215.693859605273	-7075.940542393563	-139.75331721170974	-7075.940542393563	2.4074101564018475	1.0863690655310647	1.0	0.41738966668087685	0.8667529460443133	0.14815102794046017	0.40997672197892115	-123.64219673426672	46.925571344706114	11.721880745212497	2.5669592052152725	2.8268952676209524	1.8223874493474352	5	13	13	15	7
1880000	-7211.166951900832	-7078.139899732723	-133.02705216810824	-7078.139899732723	1.7621371504581202	1.229809039159428	1.0	0.40726056059798604	0.959208445298448	0.12679388301278338	0.36796719972494457	-115.75831398961297	46.178652595204284	25.06717191115991	5.716430466924483	1.9020808322273082	1.9604791467339937	3	3	21	22	4
1890000	-7215.6909422401195	-7080.2142176338375	-135.47672460628203	-7080.2142176338375	2.515700384332465	1.229809039159428	1.0	0.45157157026430567	0.8540908454803187	0.22149770769824428	0.48011271692572666	-121.88085637658311	17.420651943844405	3.761499073174275	3.0310745429999963	1.8336723238282473	2.179671810959815	9	17	9	4	14
1900000	-7202.846093444262	-7064.346362217027	-138.49973122723506	-7064.346362217027	1.519957498645419	1.5885861261963747	1.0	0.4062741300074262	0.936082969838821	0.1824416900440758	0.4333019996137471	-119.01849862428547	160.99039605378007	14.465397790323735	4.93459884708921	3.537929972712486	1.4944593899356329	1	8	4	18	22
1910000	-7216.751954871709	-7086.210519093798	-130.5414357779106	-7086.210519093798	2.560106955059652	1.0235245589402928	1.0	0.32229447348734885	0.9354787580823577	0.08918027544314633	0.29524437571484313	-115.75631113037619	12.1099264856304	15.262692321327119	4.050313493242478	4.257126008715218	1.3727282981821327	2	8	7	13	23
1920000	-7220.077374497702	-7083.764149463252	-136.31322503445065	-7083.764149463252	1.4494405493544287	1.496827512962277	1.0	0.4834761188103661	0.9851221062609384	0.19905841924257017	0.449861506713747	-119.60212433063685	45.80566398913393	16.623764551726143	4.6773801840759655	0.4952928312061019	1.1164093386730507	2	11	22	3	15
1930000	-7203.418084585352	-7088.676919466121	-114.74116511923059	-7088.676919466121	1.5805156648187804	1.4295114400324602	1.0	0.2416219745081224	1.0020028160104322	0.05882000047305374	0.2418899887262002	-102.98711917892696	21.24302675604962	3.9058098195303774	2.0905056814905394	0.7640918941795724	1.0234526523715421	7	13	14	12	7
1940000	-7206.147279541897	-7085.364198585778	-120.7830809561194	-7085.364198585778	1.3806104681457434	1.21378359676641	1.0	0.36196731739604426	0.9346947227248598	0.12322774348016115	0.3567216115098921	-110.32275459855005	14.360403573403703	2.2478536591580265	1.7371095589383212	0.7730596748960193	0.7572935648857432	11	28	8	2	4
