#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:His" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:His" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:His" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:His" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:His">
#                    <taxonset id="TaxonSet.His" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:His" jeffreys="true" parameter="@bPopSizes.t:His" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:His" name="distribution">
#            <parameter id="gammaShape.s:His" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:His" name="distribution">
#            <parameter id="ucldStdev.c:His" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@His" id="treeLikelihood.His" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:His">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:His" shape="@gammaShape.s:His" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:His" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:His" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:His" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:His" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:His">
#                <LogNormal S="@ucldStdev.c:His" id="LogNormalDistributionModel.c:His" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="112" id="rateCategories.c:His" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:His" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
280000	-7797.698711263898	-7655.578362330539	-142.12034893335928	-7655.578362330539	1.150373165271949	0.8655692056050764	1.0	0.11930564712645451	0.9843567132284493	0.01682855527533209	0.13051197464236858	-131.70839827717188	10.684627012483652	12.688632169792339	2.7491207694976163	0.6582461465232899	0.4731756736519712	8	20	11	10	7
290000	-7786.342448105437	-7640.5053732542965	-145.83707485114041	-7640.5053732542965	1.1018199557752384	0.8624099923628323	1.0	0.16750824064296713	1.010563314993315	0.023840819621698376	0.15333430596387637	-135.0374255923976	18.445372823040948	6.850997534274604	4.04924625603686	0.4740878121880095	0.4061014212288808	14	22	3	2	15
300000	-7796.444611506587	-7646.692496181549	-149.75211532503732	-7646.692496181549	1.1287147074786825	0.8175590278925048	1.0	0.1716943900286041	0.9937461078987903	0.030466055269933498	0.17725118900608086	-135.68177354080737	22.93663225219566	18.566425069212375	10.134888540730215	1.3773097139210722	0.4426283537815315	5	20	10	13	8
310000	-7787.681677964848	-7637.920216738573	-149.76146122627523	-7637.920216738573	1.1158000405127337	0.9222416149608611	1.0	0.1872205642358758	0.9751329002059195	0.03879809318956875	0.19724726820869562	-133.63814095002505	16.511029093858664	18.933640845436805	2.139762125672166	6.362562404888758	0.6997398703668345	6	7	2	23	18
320000	-7805.645632316376	-7655.299507987961	-150.34612432841476	-7655.299507987961	1.2733768455731587	0.6902734562499437	1.0	0.11411379396971706	0.9913814292182922	0.011864136515605837	0.10866754349917282	-138.94029015646728	15.47712820348778	13.991362855786953	2.5621075178348933	1.3094364155745022	0.6696306439267136	8	20	14	4	10
330000	-7785.81434482201	-7649.27746681525	-136.53687800675996	-7649.27746681525	1.0936413079231422	0.7434611421535655	1.0	0.1561929777248498	0.9917075120386926	0.018266398615020905	0.1347114086541483	-124.69657316652042	2.5227363703216064	10.268562318095015	1.4470307921775618	2.495327333676197	0.4099428022391673	3	25	7	7	14
340000	-7805.322481452865	-7654.779618621897	-150.54286283096803	-7654.779618621897	1.2394885681344283	0.8153976856480026	1.0	0.19781316503654583	0.9933782787794325	0.04205352782287836	0.20316917978228055	-137.9176211535382	14.907760118233089	11.34903723547104	4.206765370240809	2.2831142746838857	0.6603030128483993	26	4	4	4	18
350000	-7783.898285576778	-7635.076972938131	-148.82131263864727	-7635.076972938131	1.7103884521390609	0.8153976856480026	1.0	0.2686822319408738	0.9867729987852264	0.07854168348381096	0.27278650983214286	-139.54356176794911	12.645483648483928	1.8551993592869154	0.8013238799763361	0.697014460271987	1.272999453080637	29	16	1	8	2
360000	-7790.042574154526	-7639.150425278943	-150.8921488755833	-7639.150425278943	1.2355331620065992	0.920305813507866	1.0	0.3039943089810794	1.0131314477975284	0.08585765934478236	0.28757439027035403	-142.03440776800716	14.287596524058912	4.002580112364162	1.043768558140472	0.597948206473093	0.21684661613065662	31	10	4	10	1
370000	-7796.808663924612	-7645.475349346302	-151.33331457831014	-7645.475349346302	1.1234602640287477	0.8089611133908533	1.0	0.2667761624868186	1.0114132308769814	0.07352205164097275	0.27093975763796396	-139.82513342426236	16.23792462884091	8.328928470563577	2.633514420481698	1.2305109378361894	0.5704251214057292	9	22	11	6	8
380000	-7789.340331954224	-7637.580218427428	-151.7601135267957	-7637.580218427428	1.2454240390307316	0.8089611133908533	1.0	0.26526371320884845	0.9820766168690247	0.06629170888898564	0.2608587467607107	-142.05585525285863	15.243139432212462	3.8883790863972574	2.9211977045940962	0.5029896260052251	0.2329725993436599	30	9	2	12	3
390000	-7808.26914310277	-7653.3613551865865	-154.90778791618334	-7653.3613551865865	1.1815601097160642	0.85280140171816	1.0	0.3339422275821941	0.9708227514566792	0.10113793007150304	0.3245823108062284	-142.43758579166246	25.498959325881916	6.751024211108996	1.2734792603750504	1.1114575518812766	1.3431767285131666	11	23	11	10	1
400000	-7797.87843762671	-7658.72819549665	-139.15024213005987	-7658.72819549665	0.9587600367813752	0.8694864848527145	1.0	0.13812302462298903	0.9886424999620019	0.018769602068684457	0.1370921050664742	-129.5013371926369	17.274097434161394	4.9128847645693225	2.7605168324097042	0.26846828819432406	0.380160147468848	23	14	6	11	2
410000	-7796.49642372626	-7653.529824747615	-142.96659897864538	-7653.529824747615	1.1713029995326212	0.8046568329193399	1.0	9.440739221511672E-4	1.000006865661814	1.020784585887627E-6	0.0010103303173747706	-134.1587260457953	21.903561333969936	8.691569348745269	3.6288535045189723	0.6866936543127242	0.6704981911554858	10	18	11	8	9
420000	-7794.456914250518	-7647.829168970297	-146.62774528022015	-7647.829168970297	1.0229693274586875	0.8147029139684372	1.0	0.17619579340399222	1.0098289238474136	0.03187829450256024	0.17864397061581663	-134.5229627927	14.034764702944134	5.02173320543824	8.767800355608475	1.0104653912928465	0.35545313083177016	14	20	3	16	3
430000	-7794.364712938959	-7645.572373138955	-148.79233980000353	-7645.572373138955	1.130062492671177	0.8103103057749046	1.0	0.18340355121839141	1.0049760764661486	0.0453982667717446	0.21203183335674192	-137.12530700338627	20.296956821413445	11.664359673265755	2.8216227153035116	0.9546194823600561	0.5300004269861504	14	15	12	5	10
440000	-7791.69064268211	-7652.6383764183365	-139.05226626377325	-7652.6383764183365	1.0437673383189094	0.8103103057749046	1.0	0.21382456852829515	1.0061194918736844	0.04266138518744901	0.20401352707895995	-131.06078237408738	12.140561015136313	6.768142219841014	1.5745793929371887	0.1795594345796755	0.14478925798016046	18	21	8	8	1
450000	-7794.6676776508775	-7640.202413652052	-154.46526399882544	-7640.202413652052	1.1278266146758802	0.8570267578082694	1.0	0.2632211556732856	0.9808211454204244	0.058388168731896714	0.24573644100075007	-140.68067320396392	18.113373744273762	7.871191898242611	5.777593995164508	3.379416758443771	0.9876738856082181	23	2	2	11	18
460000	-7792.547711760454	-7642.590751990077	-149.95695977037792	-7642.590751990077	1.2367581520425357	0.7861659883797195	1.0	0.25605282933836016	1.0484841870616222	0.07703078964472483	0.2696396122933543	-139.7708943936271	15.384564578622784	6.126539331975321	0.2637656179491469	0.5526939556711892	0.8220633865268047	27	14	1	4	10
470000	-7794.5648509132	-7640.094412269619	-154.4704386435809	-7640.094412269619	1.2087193105933454	0.7412577653481741	1.0	0.1674323604161326	0.9824553246592189	0.02744390420240071	0.16855333755254193	-141.75450951133223	7.23262522583016	19.66918955458558	7.234870764333729	0.6557897099393598	0.4649128471001844	3	8	29	10	6
