#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Pro" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Pro" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Pro" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Pro" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Pro">
#                    <taxonset id="TaxonSet.Pro" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Pro" jeffreys="true" parameter="@bPopSizes.t:Pro" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Pro" name="distribution">
#            <parameter id="gammaShape.s:Pro" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Pro" name="distribution">
#            <parameter id="ucldStdev.c:Pro" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Pro" id="treeLikelihood.Pro" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Pro">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Pro" shape="@gammaShape.s:Pro" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Pro" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Pro" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Pro" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Pro" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Pro">
#                <LogNormal S="@ucldStdev.c:Pro" id="LogNormalDistributionModel.c:Pro" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="106" id="rateCategories.c:Pro" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Pro" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
200000	-6813.620506017674	-6709.442271275808	-104.17823474186636	-6709.442271275808	1.407827025731052	0.8168334278135139	1.0	0.37738188627105573	1.0670603831193077	0.18455247421494367	0.4099646476022121	-90.83903530546368	23.861309919558273	19.877346720674502	1.1718989588551543	1.0422130884107441	0.7176247014278909	4	4	6	27	12
210000	-6822.632181520664	-6704.154135192744	-118.47804632791957	-6704.154135192744	1.1983206878902395	0.823367420042135	1.0	0.46151917491860944	1.0249167254346865	0.1982934901151844	0.4368618943297006	-101.17222634903959	66.02049958515691	21.653081002035023	7.51973327042862	1.959185135035162	1.117000005219715	6	2	4	12	29
220000	-6809.873027612419	-6697.765548645238	-112.10747896718073	-6697.765548645238	1.1339514482706154	0.8347609913399283	1.0	0.47580436779113927	0.9993357358860234	0.2526061240958187	0.5022211307714595	-95.4331836769372	57.3237125027543	45.38832971984163	2.6625770110093274	0.9924521120027258	0.842707165427885	5	1	24	12	11
230000	-6819.544480963573	-6713.5333608896	-106.01112007397252	-6713.5333608896	1.697675284247672	0.8237081293128788	1.0	0.4091801102192974	0.9697293072849524	0.1762471940144145	0.42726043386125456	-87.9266151311498	172.98823977236665	47.58691912957694	1.9627899431041598	0.6991007894217498	1.0234537897355445	1	2	33	11	6
240000	-6819.734087264999	-6703.581919355015	-116.15216790998412	-6703.581919355015	1.7418146281850315	0.8237081293128788	1.0	0.40127746677347603	0.9595740914544298	0.15256112995007906	0.40710405725878934	-101.22033115001746	84.04506360470593	5.761331910647923	2.670377763933085	0.7878710106349371	1.0353556692445651	3	5	23	2	20
250000	-6828.3719438118815	-6711.8377772649665	-116.53416654691496	-6711.8377772649665	1.6648072267586609	0.8237081293128788	1.0	0.40019425173527545	0.9920703876170034	0.18518929636092957	0.4185864487814112	-100.96525696182928	30.435062578202455	18.900914757874478	6.535897038262651	2.0830769795206576	0.985181580743232	3	2	13	5	30
260000	-6827.060643237579	-6705.496947039051	-121.56369619852812	-6705.496947039051	1.6365207936544397	0.8428733738334839	1.0	0.4451091955003642	0.9215663650615344	0.22068415988429352	0.4935686168529826	-105.94425744489811	84.83043592615226	10.997309318483623	3.2341098532224866	1.2004348580475082	0.6896770854403343	1	15	3	22	12
270000	-6809.6442042227945	-6696.539630833556	-113.10457338923882	-6696.539630833556	1.2172263496113551	0.9034257698429796	1.0	0.45105403412348993	1.0342693216419963	0.19417233090222252	0.4372944648956887	-97.54388934941174	85.59486942050525	8.963415396274316	1.736017648089894	1.8462602523479148	0.4519266671056237	1	10	7	25	10
280000	-6817.728598111688	-6701.76727051059	-115.96132760109852	-6701.76727051059	1.2731654165119668	0.7653408139364594	1.0	0.46145330637505383	0.9928078749725981	0.249232783531045	0.47970960871664975	-98.81570825017604	73.1172165235109	21.30782412779159	7.462923168434383	1.8846258365847928	0.693654790248437	3	4	5	21	20
290000	-6823.12793165557	-6705.583549783016	-117.54438187255458	-6705.583549783016	1.7235512235574695	0.7653408139364594	1.0	0.5098223818574306	0.9760381513140393	0.28331619231635036	0.5326392404137198	-100.74530638289967	69.71700469438956	9.615133374671045	1.937936855475155	3.469410563473113	0.8412622663340726	4	18	4	1	26
300000	-6822.922942617893	-6707.419031231202	-115.50391138669018	-6707.419031231202	1.3549678397251728	0.8483555788005585	1.0	0.4536284817381738	1.0202650568332576	0.24444556775130014	0.4799179990563309	-94.1015367653671	89.5323833471261	77.51235284978445	21.14126766148044	6.187991046482526	0.6594584301232707	2	3	3	21	24
310000	-6818.9671318023775	-6705.380094415886	-113.58703738649197	-6705.380094415886	1.6867052184503	0.7566640450058005	1.0	0.4936932583973523	1.0013224535873417	0.3008620365904922	0.5214704859821208	-97.42701595898127	76.75317958576818	12.30939642394801	4.492380412173281	1.315468073125375	0.8819139969014556	1	7	10	10	25
320000	-6809.87355584214	-6715.175011273376	-94.69854456876396	-6715.175011273376	1.3086884520061024	0.7883876467283463	1.0	0.46632561656354676	1.0757929943342326	0.3022936007085239	0.5050239543028213	-82.23204197704216	21.6908140918319	7.271655277794149	0.5048980779997367	1.1153301889300895	0.7273817797057048	7	12	9	21	4
330000	-6791.84134112397	-6693.017496115381	-98.82384500858873	-6693.017496115381	1.1364214729528956	0.9849715689468549	1.0	0.4655990927065229	1.0047948360669752	0.23907099331817808	0.4821517068966744	-85.65764892795269	28.27180012866396	4.334237129435587	3.6386502711425934	0.8031593716067699	0.7219362140126808	9	5	1	28	10
340000	-6808.546332773666	-6719.584337073651	-88.961995700015	-6719.584337073651	1.2141938343725314	0.8337116074320741	1.0	0.40143185829524436	1.0718897035472597	0.18957051168723882	0.4197739354004642	-76.11515229078213	33.2468773122388	7.865017362366484	1.6139262430090962	0.6903402402668977	0.9356548233312691	6	6	3	36	2
350000	-6824.936075110202	-6704.280211151816	-120.65586395838608	-6704.280211151816	1.8646292187325835	0.8337116074320741	1.0	0.3804605382984345	0.8977346421775037	0.13875217651859376	0.39240243354189297	-103.96108225031413	54.50581841901	17.090634167340706	7.821476338966553	2.143155984139892	1.3530802825309671	3	11	1	14	24
360000	-6820.055407053914	-6710.1910239164345	-109.86438313747917	-6710.1910239164345	1.1977427648455026	0.8428438280174383	1.0	0.35987188366273043	1.0166747551025404	0.14990403279786157	0.3689973566266199	-95.09821568648873	40.68583317304811	22.12488022582255	2.355427318457505	1.0117755252948002	1.0279008654625748	2	4	29	6	12
370000	-6853.560801499573	-6743.61477492304	-109.94602657653242	-6743.61477492304	1.4283213877802612	0.8750551441073472	1.0	0.3384174126865063	0.9853083314450887	0.10399450149810202	0.3387273962218534	-96.97302224345802	57.424489065835175	2.6597172574905388	2.0748563833549922	0.554635828118092	0.7866947206576266	5	2	30	3	13
380000	-6846.070772315451	-6726.7016889342185	-119.36908338123236	-6726.7016889342185	1.3470776677834166	0.8750551441073472	1.0	0.343625162648644	0.9607832027659897	0.12822536014376956	0.3635544687321481	-106.37243406877019	25.16116871520283	3.996141478948687	4.260626475548595	0.9874085963438125	0.9926253289121163	7	24	1	14	7
390000	-6829.61213389095	-6721.794743615883	-107.81739027506707	-6721.794743615883	1.3826882025541403	0.7344985440135583	1.0	0.38751910948650786	1.058170170603323	0.2159245347199987	0.43564796714463755	-92.68316225951568	77.52955735701748	5.281563710467755	3.7201810485386977	1.6306699006766254	0.7557242842860651	3	6	14	5	25
400000	-6834.348381426689	-6713.319483171176	-121.02889825551274	-6713.319483171176	1.4014296436001996	0.8135384626126014	1.0	0.495383039576418	0.9249725145164429	0.22778495989219405	0.5096999238172729	-103.1919776932104	72.89101080812571	27.482731194065483	3.200001184836457	1.3311311722662207	2.4234631801137665	2	5	16	18	12
410000	-6821.159115917512	-6712.51975484181	-108.63936107570193	-6712.51975484181	1.4338509200508986	0.8572145999295117	1.0	0.39303510605345177	0.9479422556668711	0.16398590125880752	0.41920899439026443	-96.27428740775909	29.061186572473787	10.264644540950659	1.621194965064151	0.9262147432968343	0.34572027146286505	6	9	20	17	1
420000	-6835.405719155683	-6700.461583528791	-134.9441356268915	-6700.461583528791	1.0943871106427197	0.8885336447732413	1.0	0.4728882604912171	0.9108399508832792	0.22115196979657764	0.5083707682114136	-116.38262297164756	86.94694428749015	22.311835175985294	12.196066212754468	2.3532929015921176	0.9690654242203364	1	9	8	24	11
430000	-6813.077894326814	-6705.229022065012	-107.84887226180223	-6705.229022065012	0.9025265794370307	0.8745609798295181	1.0	0.39506215046857146	1.0016395253280554	0.16057511018553342	0.392855094379355	-98.21512089575809	17.968519909267137	1.3462790827317213	0.9531754166087572	1.0520171376731215	0.2203323272957464	20	7	21	4	1
440000	-6823.34214142791	-6714.807865005091	-108.53427642281858	-6714.807865005091	1.0965271592513461	0.8745609798295181	1.0	0.3601023142514848	1.041067129796566	0.10347376687643882	0.31937489338155906	-99.45382190272967	13.910520914064115	0.752220928781417	1.5068144402838197	0.3578039093009429	0.39245014980145354	20	14	16	1	2
450000	-6833.720340798381	-6706.22167786815	-127.49866293022995	-6706.22167786815	1.5123541564636054	0.6801164266422649	1.0	0.45848958869510126	0.8587267127952904	0.15325901609411746	0.4537668124388442	-113.07439393135199	67.32177232723484	9.482003646232299	2.136777537746632	1.4514636996798262	0.11325226314796974	7	8	13	23	2
460000	-6818.208894950683	-6718.204143577299	-100.00475137338441	-6718.204143577299	1.1492074722465573	0.7978063687639935	1.0	0.3909013612006452	0.9611883847317304	0.15921467476642043	0.40499915757672994	-84.83864681589779	72.38017158110063	12.005511310156153	7.742412713974544	0.7273441314494525	0.08435816705919394	2	8	5	37	1
470000	-6838.145846721048	-6717.070893787362	-121.07495293368581	-6717.070893787362	1.3516477560718663	0.7111247019923478	1.0	0.3535213896214769	1.0176701800996468	0.11449118478391643	0.3346201286100601	-108.36226310988424	20.87980484116747	9.73638870630635	3.551836349142282	1.4035168658626973	0.5467620753371851	10	3	5	25	10
480000	-6816.933649653543	-6705.394015607439	-111.53963404610448	-6705.394015607439	1.3707429689018438	0.7331757184622825	1.0	0.43772128303611774	0.9085935546743178	0.21347452930211447	0.480248653140242	-96.77950049082051	47.34170549796022	13.815445882987513	4.614387197968586	1.1741760690450507	0.4363955511519008	5	1	13	28	6
490000	-6824.228547457328	-6710.093332961096	-114.1352144962318	-6710.093332961096	1.009947281604136	0.7677297332849506	1.0	0.4248256582671938	1.0259373182986264	0.16985542659147235	0.4156657364139017	-100.22636564043634	26.8688143841309	4.967568767110018	5.868847949808454	2.063935927786863	0.09665679001337443	7	2	14	28	2
500000	-6820.958976110171	-6706.889199053384	-114.06977705678645	-6706.889199053384	0.9008898456348503	0.9066709215224502	1.0	0.41151708697637174	0.975807138471451	0.1651931212967883	0.4062082447860499	-101.13058002892856	20.9510648612685	10.259964656482524	4.315407352027684	0.9842990434563327	0.38138314962263214	5	8	16	21	3
510000	-6814.664849486467	-6701.778179799037	-112.88666968742966	-6701.778179799037	0.9125275033113032	0.8518951497439486	1.0	0.4204665207585795	1.0979078935664786	0.2285328827091855	0.4560913324199494	-99.83452069994068	51.454806796418836	1.3606224996122318	2.187188918139792	1.1379400313508523	0.3002571774509017	4	9	10	28	2
520000	-6814.762243515337	-6708.55371291368	-106.20853060165702	-6708.55371291368	1.0219673866683106	0.8518951497439486	1.0	0.378573082839104	1.0581941154673655	0.1968639279687467	0.4234005539336557	-95.5232928439703	31.610187774673253	3.615140674175747	0.8311388341251154	0.8289550358973282	0.12366248027555232	5	20	21	3	4
530000	-6802.972169406846	-6688.050627896336	-114.92154151050967	-6688.050627896336	1.1586177626118943	0.7967654953685462	1.0	0.5186851780767511	0.9982068704964903	0.279973335523875	0.5339123424987131	-101.58142862223819	45.70319727346491	4.279767448762478	1.887996810444284	1.1934423487513248	0.514387353527193	2	25	6	14	6
540000	-6810.593838426197	-6693.576327783743	-117.01751064245359	-6693.576327783743	1.5206157426632783	0.946253955427888	1.0	0.5305703235769321	0.8680241110130719	0.24918200378458116	0.5639858830280684	-101.64341903017836	64.11301305935811	6.556935982155587	4.12253355230223	0.9124730949471495	0.7960637379081589	1	6	26	9	11
550000	-6833.043233499469	-6716.214384206722	-116.8288492927476	-6716.214384206722	1.4261029970799632	0.946253955427888	1.0	0.43480709886318714	0.9568924597703709	0.20882182213146575	0.46308291156785464	-100.93384017297403	39.728290524915344	28.090673011221064	4.138029927121609	1.5548318457232189	0.6584607604104528	1	3	20	27	2
