#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Met" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Met" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Met" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Met" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Met">
#                    <taxonset id="TaxonSet.Met" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Met" jeffreys="true" parameter="@bPopSizes.t:Met" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Met" name="distribution">
#            <parameter id="gammaShape.s:Met" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Met" name="distribution">
#            <parameter id="ucldStdev.c:Met" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Met" id="treeLikelihood.Met" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Met">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Met" shape="@gammaShape.s:Met" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Met" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Met" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Met" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Met" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Met">
#                <LogNormal S="@ucldStdev.c:Met" id="LogNormalDistributionModel.c:Met" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="108" id="rateCategories.c:Met" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Met" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
200000	-6484.58169510937	-6356.756751989437	-127.82494311993294	-6356.756751989437	0.9064239431342136	0.923989684081835	1.0	0.39528758604676917	0.961934730292071	0.14774567746769174	0.38210522028864585	-115.10736455212222	20.96653358210962	6.643272708161231	5.788733539043725	0.7786251788504994	0.3107328976846266	7	7	21	9	10
210000	-6493.314252955914	-6364.891787376751	-128.42246557916204	-6364.891787376751	1.1075796666142448	0.923989684081835	1.0	0.4977531058025899	0.943595204742552	0.26185730229099685	0.5359048078124133	-113.56370425299173	29.470971284252137	8.417572635152037	6.584573729815226	1.750587090542232	0.5219785793667734	6	1	25	3	19
220000	-6471.836220332959	-6339.87413979924	-131.96208053371944	-6339.87413979924	1.1616570843461458	0.9780955254109452	1.0	0.5587718027030655	0.9199248815470265	0.347996352418584	0.5898668872446404	-117.4017882750563	27.938063962776923	9.192081025742658	3.2704140103134267	2.2262654638929678	0.39856006404735866	6	1	32	2	13
230000	-6461.681223732522	-6334.697663593777	-126.98356013874512	-6334.697663593777	0.952298932805446	0.9371955672602539	1.0	0.6039960994833561	0.9552399327107667	0.39444452961911813	0.5926153188972343	-109.58423800959352	154.02196243185216	6.4764402748445535	3.607883610075148	1.7355057722594716	0.48049438487529605	3	9	29	5	8
240000	-6495.357251969916	-6359.074888551274	-136.28236341864212	-6359.074888551274	1.3586747060509037	0.8356429503542473	1.0	0.6377308091755455	0.8903536595754442	0.3871928250464087	0.641506474710621	-120.65744085121892	5.932591855185457	22.815543524792112	5.155240880540738	1.3643196661737886	0.5077552637269782	1	5	32	3	13
250000	-6485.190774878498	-6343.044211547368	-142.14656333113015	-6343.044211547368	1.7028751180857533	0.7183538468218525	1.0	0.6729081637187889	0.8029525818578345	0.5580524072256654	0.7733045342961902	-126.45904609334656	50.19074787400061	14.260428363120425	4.434862119640734	0.4310581376983139	0.6815907203248991	3	8	30	5	8
260000	-6471.915399775948	-6332.865548306701	-139.04985146924608	-6332.865548306701	1.2053209691292088	0.7183538468218525	1.0	0.5961466464437646	0.8155227416955112	0.3018484561872008	0.6223934476210151	-123.5216284046224	42.446242993377886	13.602800644731582	4.936501547823398	1.6731461986146021	0.4478961660846882	3	14	16	10	11
270000	-6480.959572427295	-6348.529778861646	-132.42979356564894	-6348.529778861646	1.4227606535031871	0.9522961315792418	1.0	0.5388013617383444	0.8847284840813616	0.2817068625461942	0.5653917104242621	-123.11697570365234	22.052084788932802	5.426672824160231	0.32153831307300906	0.1979751884319302	0.2396605817988758	15	24	5	2	8
280000	-6466.907920234472	-6340.844073476425	-126.06384675804699	-6340.844073476425	1.1260313118929755	0.7377561649315716	1.0	0.4922678525900163	0.947628865665357	0.32361962764285307	0.5419306331013484	-116.1564433370476	17.747184589058342	6.820402128673052	0.3213913151958179	0.36073074705496205	0.417208930440454	11	26	2	3	12
290000	-6479.376979426573	-6342.952202423145	-136.42477700342837	-6342.952202423145	1.2593929753590007	0.7468263401816897	1.0	0.47353461441705985	0.9973914597753188	0.24544470273152658	0.4995543662377957	-120.98571737076803	31.166481189808295	8.720656759590291	6.001546554389998	3.6205507952284206	0.44624429037228974	9	13	14	6	12
300000	-6478.822160701736	-6346.063385171577	-132.7587755301593	-6346.063385171577	1.2766771225457536	0.7411805347562045	1.0	0.4974735645865104	0.9328206783001678	0.34012816444140265	0.5830906186240353	-116.91624853141187	44.81537420930447	20.420213013939012	4.717222686611795	1.9900979976666369	0.34171568652872364	1	4	33	5	11
310000	-6479.77495649928	-6345.991688242847	-133.78326825643296	-6345.991688242847	1.0999583426542276	0.788441186379513	1.0	0.4852540924977396	1.0010496595766711	0.2779067993035566	0.4941581408566152	-114.05035733087718	129.67961574498995	60.18653218803822	5.731699875606539	3.3139535837780456	0.3929769323754068	1	2	23	17	11
320000	-6495.423358907314	-6346.3342048499635	-149.0891540573506	-6346.3342048499635	2.194252092491881	0.7986578991044027	1.0	0.4813959302959855	0.8317500394939652	0.25293779567401736	0.5193350422656453	-134.87066733993737	23.53920607840774	21.261834767482227	4.09450192476844	0.8114368623222311	0.5258402485462166	11	1	27	3	12
330000	-6485.088886499488	-6349.65897059599	-135.4299159034983	-6349.65897059599	1.430499256238841	0.8518990209325796	1.0	0.5160574937292579	0.8589486412290274	0.27808970107956554	0.5578884974715045	-120.49478672727281	65.86813655318043	6.467276972690607	4.072454033717988	0.909064411723156	0.5050163460715394	5	15	15	9	10
340000	-6481.648133653342	-6351.759176931782	-129.88895672155925	-6351.759176931782	1.0897440646141676	0.7612258722509347	1.0	0.5278404601582566	0.9036317828038151	0.358677196978349	0.572498398039195	-118.08273093520118	52.73717068951096	8.171382866662839	0.43488287805086595	0.3636525582047662	0.2715463270229225	4	28	13	4	5
350000	-6499.086118292804	-6363.031257657527	-136.05486063527636	-6363.031257657527	1.217571981896667	1.0352085078674969	1.0	0.3455421158262251	0.977411306793078	0.15114946234232468	0.3804688944118991	-122.16692103272176	29.324698205359862	7.349904708710868	4.165421732413313	1.0042841717377322	1.2223802405552129	4	28	3	17	2
360000	-6496.708459724043	-6359.570065941107	-137.13839378293568	-6359.570065941107	1.2927161953628037	1.0352085078674969	1.0	0.47192660113146606	0.9092000951088786	0.1733032099072807	0.4392948712269096	-121.83676633023006	20.72251323101918	8.531589823474892	5.59686895752106	4.53756682272935	0.3550428931326407	7	9	14	8	16
370000	-6476.547004404707	-6338.520779454981	-138.02622494972644	-6338.520779454981	1.2768812726172005	0.8841813537703859	1.0	0.6128461027340782	0.8925243957726507	0.3290049425689443	0.6016241230498687	-123.22204887424954	35.732566209230214	6.521932460243498	3.029434861322226	2.305683226482535	0.42110165845268	7	22	5	8	12
380000	-6492.684746767236	-6354.756466336813	-137.9282804304232	-6354.756466336813	1.2454298927066885	0.7406420463813513	1.0	0.49428821332723705	0.882085208724117	0.27203686628326096	0.5249992544480332	-122.39324922955832	51.68916550507359	17.768569489517763	5.294646595606189	1.1150807860735896	0.5014820896276858	8	5	26	2	13
390000	-6481.741901205045	-6346.214892054271	-135.52700915077347	-6346.214892054271	1.3585270183299918	0.7894786669923447	1.0	0.530789441327745	0.880506710122758	0.3142487085774692	0.5795940928145399	-118.78845099224287	21.855873068819157	19.144314652557846	5.318794852744725	5.892632358608834	0.26154787078679864	4	5	26	7	12
400000	-6492.540608681219	-6349.5344095207365	-143.0061991604828	-6349.5344095207365	1.1873950493476142	0.7894786669923447	1.0	0.6960383570456048	0.8571661105328598	0.6439798566287753	0.8052612538591553	-128.62230515724252	20.049219824277213	12.558493542042505	3.6042674037228624	0.5075487782363324	0.9008193552443312	9	5	30	6	4
410000	-6473.7470778475745	-6343.002366131923	-130.74471171565148	-6343.002366131923	1.072900967543559	0.838501911987813	1.0	0.6440444585345598	0.962659733415516	0.47906395208193747	0.645980720298434	-116.12625913005773	26.290984962443954	15.663721594346008	3.0191619868678976	1.3158133480455236	0.5573990554541275	8	2	30	7	7
420000	-6474.624724491088	-6336.7058188457695	-137.91890564531911	-6336.7058188457695	1.0874537819488752	0.9992836842313869	1.0	0.5537667581036251	0.9863695491935452	0.45637940912586145	0.6169287310228428	-120.16009662640656	72.6508994274262	23.47501508407668	10.807982093811155	1.0990390342054785	0.5665518563762273	1	6	22	18	7
