#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:Ala_ArchEuk" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:Ala_ArchEuk" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:Ala_ArchEuk" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Ala_ArchEuk">
#                <taxonset id="TaxonSet.Ala_ArchEuk" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Ala_ArchEuk" name="distribution" x="@birthRate2.t:Ala_ArchEuk">
#            <Uniform id="Uniform.4" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Ala_ArchEuk" name="distribution">
#            <parameter id="gammaShape.s:Ala_ArchEuk" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:Ala_ArchEuk" name="distribution" x="@relativeDeathRate2.t:Ala_ArchEuk">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:Ala_ArchEuk" name="distribution">
#            <parameter id="ucldStdev.c:Ala_ArchEuk" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Ala_ArchEuk" id="treeLikelihood.Ala_ArchEuk" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Ala_ArchEuk">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Ala_ArchEuk" shape="@gammaShape.s:Ala_ArchEuk" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Ala_ArchEuk" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Ala_ArchEuk" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Ala_ArchEuk" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Ala_ArchEuk" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Ala_ArchEuk">
#                <LogNormal S="@ucldStdev.c:Ala_ArchEuk" id="LogNormalDistributionModel.c:Ala_ArchEuk" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="54" id="rateCategories.c:Ala_ArchEuk" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Ala_ArchEuk" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
280000	-3288.7468933336404	-3283.1625154703156	-5.584377863324754	-3283.1625154703156	0.9827896822839886	0.7459818122362338	1.0	0.4416308029611952	0.9886712483357388	0.21779177297587582	0.44899227608795106	2.82838472241626	3.1431435239253163	0.035186496366467236
290000	-3292.925144810491	-3282.7620773996505	-10.163067410840346	-3282.7620773996505	1.004064016233328	0.5298893424620601	1.0	0.4160836913585977	0.8963661850532828	0.09662744858934577	0.3445212796590875	-2.0607262964667985	2.7977342211188754	0.15170072164067183
300000	-3288.6867906479624	-3281.375554379279	-7.311236268683555	-3281.375554379279	1.2796315783119456	0.8230259979324398	1.0	0.22372443890840274	0.9338275257612263	0.050967490009829794	0.23326150917968513	0.29488640147017353	1.6607283767730217	0.4206420605632477
310000	-3292.425488972424	-3281.3363965508665	-11.089092421557414	-3281.3363965508665	1.6186871590044363	0.7468575180110567	1.0	0.48202068382852	0.891650406532731	0.21277212975964008	0.47578117426201194	-2.5294028877330463	2.573650371550495	0.07960897264567661
320000	-3283.8987870429537	-3271.6540565823284	-12.244730460625252	-3271.6540565823284	1.2639180076845262	0.9319108379378064	1.0	0.546810120466364	0.830635551323231	0.32228754259069564	0.6047351327337358	-3.272274184617152	2.2939474235884885	0.07259487222684302
330000	-3278.9887332049843	-3273.776729301714	-5.212003903270368	-3273.776729301714	1.0254931166212562	0.7100613923045926	1.0	0.4307337054349407	0.9976725871226556	0.21059092366055285	0.44858164336226936	3.1248016342686107	2.797981752144885	0.20572842529576016
340000	-3286.3946914867106	-3280.777109832393	-5.617581654317669	-3280.777109832393	0.9640295527905773	0.7369108149345416	1.0	0.44227978587471795	0.9667347167414364	0.13924814429177496	0.38827725457728685	2.7884853550274267	2.6628907258382304	0.01807615323957911
350000	-3290.0777631536243	-3280.0750709427375	-10.002692210886757	-3280.0750709427375	0.913483347725622	0.8482628826761995	1.0	0.5136983835503217	0.9150346807785665	0.2467674002514863	0.533600508823344	-1.2293455611805877	2.1887624182014425	0.04953437037903292
360000	-3283.1923127471923	-3273.3502194918765	-9.842093255315719	-3273.3502194918765	1.0889347127885511	0.819262990196732	1.0	0.3026657522112884	0.9584221673258354	0.11479443772412895	0.33536720360362116	-1.8938875225270708	1.1206347533620358	0.7203365611046034
370000	-3284.5229604565448	-3282.6177696642353	-1.905190792309345	-3282.6177696642353	0.7872853956973205	0.6286817478128114	1.0	0.4844656156187476	1.0117254966617264	0.2946991248617342	0.4801920797378457	6.545054355827668	3.690631252474995	0.16880537874201892
380000	-3286.553819579798	-3278.582026156248	-7.971793423549804	-3278.582026156248	1.0761219300359424	0.7739665603816606	1.0	0.37842388068354216	1.0438199685618923	0.15133525600323042	0.3633223001307123	0.2323343746237887	2.4868707900042675	0.3121452307952528
390000	-3292.150131332912	-3282.9287684700475	-9.221362862864732	-3282.9287684700475	1.0726788010323516	0.8006630656210003	1.0	0.45626472782729627	0.9187938907075398	0.22954429115112254	0.4801178593496291	-0.7005917373340482	2.3275836249923345	0.014333186455794608
400000	-3291.22767192447	-3278.8601774985973	-12.367494425872984	-3278.8601774985973	1.2609680994132115	0.8006630656210003	1.0	0.40758265118885917	0.8391359142923711	0.14478604794706473	0.41236755015953896	-4.026143339127668	2.5028587739413974	0.29549126555450184
410000	-3287.7864124705757	-3277.916288461098	-9.870124009477978	-3277.916288461098	1.1447713127450587	0.7512018885769134	1.0	0.4969016912782031	0.9810646160117632	0.2910311215052777	0.5312481969163151	-1.2531258444363331	2.9067487474394174	0.2360928022202024
420000	-3283.197934764045	-3273.7018430868957	-9.49609167714944	-3273.7018430868957	1.0017959883452663	0.6654113908133759	1.0	0.2734517506633617	1.0124392672296512	0.1085984992541488	0.34134616661278183	-1.824966397670796	1.280339931877946	0.310779437045863
430000	-3279.9817510050943	-3271.338235862131	-8.643515142963068	-3271.338235862131	1.1304621614699975	0.6815554267717217	1.0	0.3105265711885126	0.9673359343861445	0.10058568433088959	0.32633701367050816	-0.8006286828352982	1.853154565430666	0.3555529055200966
440000	-3291.2187693586397	-3280.265653686221	-10.953115672418763	-3280.265653686221	1.1576978032763634	0.6451468310448422	1.0	0.32139178922308675	0.9682763626605094	0.13030464375972786	0.3452164291790385	-3.1023535654214074	1.1649753904119073	0.5929083859182578
