#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Gly" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Gly" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Gly" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Gly" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Gly">
#                    <taxonset id="TaxonSet.Gly" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Gly" jeffreys="true" parameter="@bPopSizes.t:Gly" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Gly" name="distribution">
#            <parameter id="gammaShape.s:Gly" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Gly" name="distribution">
#            <parameter id="ucldStdev.c:Gly" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Gly" id="treeLikelihood.Gly" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gly">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Gly" shape="@gammaShape.s:Gly" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Gly" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gly" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Gly" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Gly" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Gly">
#                <LogNormal S="@ucldStdev.c:Gly" id="LogNormalDistributionModel.c:Gly" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="98" id="rateCategories.c:Gly" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Gly" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
200000	-6068.44404086654	-5952.969284115756	-115.47475675078425	-5952.969284115756	9.87881043964139	0.6828859068983987	1.0	0.5496841914589522	0.9230819212387699	0.3593117575219532	0.5979586687065563	-103.37483555816948	23.206827863560996	1.448772652404951	1.464445928903293	0.7228947040576723	1.439163028361446	15	6	20	6	2
210000	-6090.397822174265	-5976.85717229403	-113.5406498802353	-5976.85717229403	7.162451660085802	0.6786164227350383	1.0	0.42662056393243514	0.903833464239082	0.1725820140861456	0.4038614139095873	-100.95105119511109	13.913953797828214	12.076176495738855	1.3018199842783775	1.4070961329291243	1.1091902845888468	15	2	9	15	8
220000	-6085.962864915145	-5974.783787245612	-111.1790776695322	-5974.783787245612	13.026426343763495	0.6348493062704973	1.0	0.38887816181114243	1.4207621588528452	0.2093547892850871	0.4160860905089339	-97.88599634362203	13.689267719236177	8.139198244272052	0.771089852946979	1.0836630972550176	3.089438319868181	3	18	20	3	5
230000	-6111.678396235222	-5974.627535968959	-137.05086026626296	-5974.627535968959	7.536922500822752	0.6348493062704973	1.0	0.3873242541817906	0.9704363611033704	0.17983392352236202	0.41384663933464594	-123.41111656417034	25.275813012862823	4.124709200914058	3.826083438881501	1.421589315592841	2.012729490640139	20	9	6	8	6
240000	-6100.772689949576	-5980.384135371594	-120.38855457798165	-5980.384135371594	6.9285472291876316	0.7292932802537898	1.0	0.27205976260300174	0.9255686129383204	0.0749273458070491	0.287500378718717	-108.34459339560405	8.964156943446866	1.1423052162695397	1.7521837473753266	0.47727096147474357	2.361668996426807	13	1	6	4	25
250000	-6117.793430471039	-5980.178326731672	-137.61510373936613	-5980.178326731672	13.756587164564165	0.7292932802537898	1.0	0.3521322921172145	0.9612325907550624	0.13863496524163924	0.39324708448556833	-118.40228596714786	55.787708731878205	34.64554204218228	21.837857861814634	2.821935165614049	2.7463127693706757	2	6	3	4	34
260000	-6100.673650091543	-5970.70122704877	-129.97242304277324	-5970.70122704877	13.04237189549901	0.7503491787760178	1.0	0.4048442983138628	0.8788190284541768	0.15881048300303108	0.41068903316797273	-114.91153948323256	30.138325641300327	10.797983032381612	2.400707468797138	3.071875259284245	1.9619711942003046	3	6	6	4	30
270000	-6101.4102557658825	-5979.407173267874	-122.0030824980089	-5979.407173267874	3.159352837611818	0.7239734280912414	1.0	0.47163214551155297	0.9925972704911945	0.2070800379974634	0.4822873840971681	-104.60374889431493	146.69116099133262	26.172029570039655	2.357065802542716	1.1035193418376203	0.9640270178220636	1	7	25	12	4
280000	-6087.995791578854	-5974.469940841841	-113.52585073701243	-5974.469940841841	10.112727928708207	0.7469025465152239	1.0	0.3108045088888002	1.0620825551724664	0.1424757693265664	0.3584272423594369	-101.40732803556962	21.859946028657216	4.2319360755959385	1.603979970935914	0.6157930770153238	1.5768998287947404	13	2	14	3	17
290000	-6105.432823398019	-5982.741989852524	-122.69083354549481	-5982.741989852524	11.162158150832312	0.6802007458442455	1.0	0.4098890727013962	0.9038867062080652	0.1452960486170006	0.37710650728115086	-100.45883533822753	210.73054172752222	19.568953859303658	1.8593844055981277	1.089685603260612	6.2712081516299	2	10	15	21	1
300000	-6089.490988842778	-5962.8726949294405	-126.6182939133378	-5962.8726949294405	7.581061325205793	0.9045624717506494	1.0	0.5064416637243018	0.9800556613574261	0.22372797203675612	0.49086253613607983	-107.73785782572921	38.81603149521303	20.743041223208806	3.8080189495476158	1.964801736482993	6.656316988536803	4	5	1	38	1
310000	-6088.485479833312	-5974.605240529654	-113.88023930365728	-5974.605240529654	4.703046895255906	0.8032242420728065	1.0	0.4894779448752186	1.1431487778061697	0.26274768618918554	0.5006350063374111	-96.92271560093445	19.43671920417217	1.4036806950641918	2.769053220234181	0.8451679158740475	4.858676379352897	8	3	18	18	2
320000	-6109.717038976534	-5986.71033481431	-123.00670416222428	-5986.71033481431	5.569171119447042	0.6960206043626957	1.0	0.4416351318998639	0.9960107295520484	0.19457187737327372	0.4544545930686807	-106.79399105713266	19.362406690706873	15.133300488920005	1.6084688391118391	0.6915067750323023	3.2430989345430468	9	3	28	8	1
330000	-6095.834600150047	-5979.129975013738	-116.70462513630872	-5979.129975013738	12.636530053397596	0.6960206043626957	1.0	0.3236838910037602	1.0351559611756342	0.1121156108215099	0.324688497588014	-104.42426526880075	19.15993947641964	4.5423721121315745	1.035377961607077	0.9452931116885273	2.364744456224217	8	24	11	5	1
340000	-6087.292899685407	-5971.365657492366	-115.92724219304073	-5971.365657492366	3.4895424537925352	0.8193828969142887	1.0	0.34151798540978523	1.1051209133018105	0.11843212177697081	0.3377152471335611	-100.9787000512871	48.368251514394935	13.083194558836876	2.9886871108429336	1.5409028765307913	1.355854451018713	4	4	13	18	10
350000	-6104.336478990241	-5983.365044257221	-120.97143473301973	-5983.365044257221	9.755117269566446	0.8193828969142887	1.0	0.30575915679431354	1.1127864007347088	0.11434812933749378	0.3210883977477804	-108.33107704015114	15.714755465179053	4.667905323438699	1.9430927899784889	2.5913521442819563	2.264079006321519	10	8	16	13	2
360000	-6086.268630798839	-5978.302415757685	-107.96621504115372	-5978.302415757685	5.242221453393297	0.8128020291983926	1.0	0.2914926509473383	1.1309205281313872	0.12141623230182054	0.32600914613107684	-96.1607470758041	24.62628760639715	3.258297839913167	1.12739339782479	1.2229680109513505	1.6448166726666138	11	4	6	6	22
370000	-6090.871653500832	-5969.214903898143	-121.65674960268787	-5969.214903898143	8.510286480763746	0.7021350220410654	1.0	0.40357303955389096	1.027084757887994	0.194192403885759	0.42302616755265987	-102.54905020593279	184.8621236368835	41.25001308225132	3.7742124552962184	1.699318355686756	1.7086843201710682	1	2	16	7	23
380000	-6103.132944235189	-5977.7292989586695	-125.40364527651953	-5977.7292989586695	9.690725153217903	0.6936120735307411	1.0	0.3167125787694114	1.030038429625211	0.10145444264841735	0.31891827896897396	-110.85921888827556	34.671127266648426	11.4823765813531	4.367631052207835	1.649101235656581	1.6091103173185362	7	2	17	5	18
390000	-6102.5093578184715	-5977.662945579434	-124.84641223903742	-5977.662945579434	10.298658968511521	0.7579273149722785	1.0	0.28276332644574453	0.9184596442315202	0.0727380152694951	0.2722109921376343	-106.24286021134428	99.8866183663681	20.55143682430452	12.94216559972339	1.177895020023949	2.1510018487810774	2	5	13	28	1
400000	-6113.84270222101	-5992.866714578081	-120.97598764292867	-5992.866714578081	10.164950892768433	0.6493817294058251	1.0	0.28873832560810003	0.8975440281837075	0.10478333545706559	0.3161464576851597	-110.28345208620867	13.683550846718093	2.415638759956528	1.5672017713290425	0.471247765341975	1.3868104350479182	11	21	1	1	15
410000	-6122.090414053702	-5988.475234477882	-133.6151795758201	-5988.475234477882	8.594671469132912	0.8471597659708064	1.0	0.24265203199715096	0.9308282266931266	0.05035976958988661	0.2295762228848936	-119.12431564224026	27.17293818351427	9.861421718298006	4.849200674514298	2.1601959084330447	2.460899128755607	2	17	8	15	7
420000	-6103.465530408534	-5988.606170269765	-114.85936013876825	-5988.606170269765	3.9917298901525418	0.9962035946429784	1.0	0.2771808999983477	1.0059967568796777	0.07371879699022105	0.2751718514947301	-98.2312793923379	43.2195364566174	22.804081730247603	1.5014680466460373	1.426176257854537	3.641915502141904	3	9	3	33	1
430000	-6097.988633702289	-5974.078962230444	-123.9096714718452	-5974.078962230444	7.638824796056517	0.7533852928427612	1.0	0.39625558047894294	1.1187138748601237	0.15265758184833822	0.3770164563514976	-107.52620026874857	14.729431238686285	20.149515053484997	1.99125572381108	4.569963650465308	3.138771898829799	10	3	28	4	4
